episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
59.562907755126005,37.0868395061488,48.8504421447608,100.0,904,90112,False,90112,904,1,5e42ccd42af040759f84b51922d08b4c,2019-10-14_14-04-39,1571061879,30.47928500175476,30.47928500175476,27654,RL-K80,10.0.0.4,30.47928500175476,90112,1,4,c28b616a,24.372419457454008,24.478022687306783,1.1497961478397944,3.165338851608424,1.9114434612337823,1.0,1.0,2,114432,90112,0.0,0.0,174,293,7328,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",31.598,97.031,59.42,24832,33024,32356916,24832,24832,33024,32356916,24832,0.0005000000237487257,2.186357021331787,0.0005000000237487257,2.234384536743164
52.92645437383204,28.512406219310076,39.7435117142557,100.0,928,93440,False,183552,1832,2,5e42ccd42af040759f84b51922d08b4c,2019-10-14_14-05-09,1571061909,30.5344660282135,61.01375102996826,27654,RL-K80,10.0.0.4,61.01375102996826,183552,2,4,c28b616a,20.2977036726991,19.4458080415566,1.1607701621001483,3.246278681886851,2.030572498556338,0.82157824,0.82157824,5,271616,183552,10184.695,0.0,358,293,7941,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",44.888,99.948,52.618,47872,70656,62378804,47872,47872,70656,62378804,47872,0.0005000000237487257,2.0363106727600098,0.0005000000237487257,2.1079952716827393
52.56680728475078,27.42707516002392,42.24818604324691,100.0,936,92672,False,276224,2768,3,5e42ccd42af040759f84b51922d08b4c,2019-10-14_14-05-40,1571061940,30.633190393447876,91.64694142341614,27654,RL-K80,10.0.0.4,91.64694142341614,276224,3,4,c28b616a,20.889025569903367,21.35916047334354,1.1777271385708925,3.272545355316506,2.0581201243969653,0.6365670400000001,0.6365670400000001,8,427008,276224,0.0,0.0,539,293,8548,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",44.807,95.13,50.95,72704,110336,94735680,72704,72704,110336,94735680,72704,0.0005000000237487257,1.9085640907287598,0.0005000000237487257,1.9710057973861694
54.31347270215289,44.533639112353534,49.892029740682474,100.0,920,92416,False,368640,3688,4,5e42ccd42af040759f84b51922d08b4c,2019-10-14_14-06-10,1571061970,30.54079008102417,122.18773150444031,27654,RL-K80,10.0.0.4,122.18773150444031,368640,4,4,c28b616a,24.27478666184794,25.61724307883454,1.1818501097526015,3.2915779684031734,2.0816018910080603,0.45307648,0.45307648,11,579840,368640,0.0,0.0,718,293,9145,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.084,120.233,57.025,97280,147712,97727452,75000,97280,147712,97727452,75000,0.0005000000237487257,1.7684073448181152,0.0005000000237487257,1.8307722806930542
55.61131992166937,49.762668980039855,52.96732294221964,100.0,928,92416,False,461056,4616,5,5e42ccd42af040759f84b51922d08b4c,2019-10-14_14-06-41,1571062001,30.505967378616333,152.69369888305664,27654,RL-K80,10.0.0.4,152.69369888305664,461056,5,4,c28b616a,26.342730269390007,26.624592672829632,1.1851227070440213,3.2985318364299157,2.1052894451877666,0.2700927999999999,0.2700927999999999,14,734208,461056,0.0,0.0,900,293,9748,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",35.508,85.039,42.201,118528,183296,97727452,75000,118528,183296,97727452,75000,0.0005000000237487257,1.6253551244735718,0.0005000000237487257,1.6814548969268799
56.22742248365001,53.446015979376,54.93268814862562,100.0,928,92928,False,553984,5544,6,5e42ccd42af040759f84b51922d08b4c,2019-10-14_14-07-12,1571062032,30.551916122436523,183.24561500549316,27654,RL-K80,10.0.0.4,183.24561500549316,553984,6,4,c28b616a,28.204608453037665,26.728079695587965,1.1937325739338982,3.3112951378096653,2.104001134508869,0.08710911999999993,0.08710911999999993,17,885248,553984,0.0,25520.317,1080,293,10338,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",36.057,121.898,67.24,143360,217088,97727452,75000,143360,217088,97727452,75000,0.0005000000237487257,1.4733729362487793,0.0005000000237487257,1.5194356441497803
56.11541091656442,53.60490934460018,55.33163869304573,100.0,920,91648,False,645632,6464,7,5e42ccd42af040759f84b51922d08b4c,2019-10-14_14-07-42,1571062062,30.621903896331787,213.86751890182495,27654,RL-K80,10.0.0.4,213.86751890182495,645632,7,4,c28b616a,28.503943966547865,26.827694726497864,1.2037761483257148,3.3234834673871667,2.1226225992793246,0.010000000000000009,0.010000000000000009,20,1039872,645632,0.0,0.0,1260,293,10943,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",36.256,111.814,55.678,166400,255744,97727452,75000,166400,255744,97727452,75000,0.0005000000237487257,1.3220338821411133,0.0005000000237487257,1.3535020351409912
56.46630444912158,53.33969782098211,55.1862335031078,100.0,944,94208,False,739840,7408,8,5e42ccd42af040759f84b51922d08b4c,2019-10-14_14-08-13,1571062093,30.617431163787842,244.4849500656128,27654,RL-K80,10.0.0.4,244.4849500656128,739840,8,4,c28b616a,28.065669061158488,27.12056444194931,1.203314070294832,3.3169848181405146,2.1151207254473436,0.010000000000000009,0.010000000000000009,23,1188096,739840,0.0,0.0,1444,293,11521,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",34.634,102.944,54.101,192512,290304,97727452,75000,192512,290304,97727452,75000,0.0005000000237487257,1.1691304445266724,0.0005000000237487257,1.2087215185165405
56.38075650176092,53.7804695651872,55.27866892941632,100.0,912,90624,False,830464,8320,9,5e42ccd42af040759f84b51922d08b4c,2019-10-14_14-08-43,1571062123,30.585764169692993,275.0707142353058,27654,RL-K80,10.0.0.4,275.0707142353058,830464,9,4,c28b616a,27.955394101873225,27.323274827543102,1.2115074433737965,3.3308012294312657,2.1223857246796096,0.010000000000000009,0.010000000000000009,26,1343488,830464,20548.116,20548.116,1620,293,12128,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",32.362,115.018,52.453,213504,331008,97727452,75000,213504,331008,97727452,75000,0.0005000000237487257,1.0301563739776611,0.0005000000237487257,1.0754715204238892
56.20514934813996,54.00459264445554,55.33412864809817,100.0,912,92672,False,923136,9232,10,5e42ccd42af040759f84b51922d08b4c,2019-10-14_14-09-14,1571062154,30.494385480880737,305.5650997161865,27654,RL-K80,10.0.0.4,305.5650997161865,923136,10,4,c28b616a,28.36893899925981,26.965189648838365,1.2157900652439764,3.331432424295309,2.1268071554094914,0.010000000000000009,0.010000000000000009,29,1493248,923136,0.0,0.0,1802,293,12714,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",26.077,79.327,43.896,239104,368896,97727452,75000,239104,368896,97727452,75000,0.0005000000237487257,0.9014683961868286,0.0005000000237487257,0.947069525718689
