episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
53.877325841682364,51.25728887755043,52.611299954312784,100.0,920,93184,False,1005056,10056,11,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-07-16,1568822836,30.515944004058838,336.5588264465332,55899,RL-K80,10.0.0.4,336.5588264465332,1005056,11,4,74543e90,25.791374830777638,26.819925123535132,1.2961433384585856,3.3644223118744607,2.102619792806531,0.010000000000000009,0.010000000000000009,32,1644800,1005056,0.0,0.0,1961,292,13325,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",32.102,85.405,59.997,252160,416768,97727212,75000,252160,416768,97727212,75000,0.0005000000237487257,0.8417607545852661,0.0005000000237487257,0.8764254450798035
53.09652483885229,50.99827561884126,52.0993111554075,100.0,888,89344,False,1094400,10944,12,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-07-46,1568822866,30.645114183425903,367.2039406299591,55899,RL-K80,10.0.0.4,367.2039406299591,1094400,12,4,74543e90,25.734766342765145,26.364544812642347,1.297183546655396,3.366026008561198,2.114342629456208,0.010000000000000009,0.010000000000000009,35,1800192,1094400,8180.142,8180.142,2137,292,13931,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",33.665,106.99,56.072,273408,457216,97727212,75000,273408,457216,97727212,75000,0.0005000000237487257,0.7723981142044067,0.0005000000237487257,0.7928661108016968
53.246143248632684,50.18109126293944,51.700182079046016,100.0,920,90880,False,1185280,11864,13,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-08-17,1568822897,30.57031011581421,397.7742507457733,55899,RL-K80,10.0.0.4,397.7742507457733,1185280,13,4,74543e90,26.68156113256958,25.01862094647643,1.3021751411054237,3.3668056183951847,2.112985661990382,0.010000000000000009,0.010000000000000009,38,1954304,1185280,11130.953,0.0,2314,292,14534,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",42.49,100.085,63.518,296448,494592,97727212,75000,296448,494592,97727212,75000,0.0005000000237487257,0.7067862153053284,0.0005000000237487257,0.7241045832633972
51.10335402102575,48.06460654580182,49.98569522204002,100.0,904,91392,False,1276672,12768,14,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-08-48,1568822928,30.566519498825073,428.3407702445984,55899,RL-K80,10.0.0.4,428.3407702445984,1276672,14,4,74543e90,27.466525940311993,22.519169281728036,1.3015620393316085,3.3671147337174223,2.111047590105784,0.010000000000000009,0.010000000000000009,41,2100480,1276672,0.0,33153.482,2492,292,15104,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.066,101.593,53.519,319232,531456,97727212,75000,319232,531456,97727212,75000,0.0005000000237487257,0.6416018605232239,0.0005000000237487257,0.7275597453117371
50.351105628386364,48.31743539805052,49.406384301736104,100.0,936,91904,False,1368576,13704,15,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-09-18,1568822958,30.55561137199402,458.8963816165924,55899,RL-K80,10.0.0.4,458.8963816165924,1368576,15,4,74543e90,27.805025353529555,21.60135894820656,1.301037210168543,3.368855138588663,2.109681184231046,0.010000000000000009,0.010000000000000009,44,2250240,1368576,0.0,0.0,2673,292,15689,0.28,0.5670978751503131,"[0.0, 0.0, 0.0, 1.0, 2.0]",46.883,107.205,51.541,341760,570112,97727212,75000,341760,570112,97727212,75000,0.0005000000237487257,0.5735646486282349,0.0005000000237487257,0.7354382872581482
49.81506845770817,46.827922044509954,48.70475663650047,100.0,928,93952,False,1462528,14632,16,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-09-49,1568822989,30.56695008277893,489.46333169937134,55899,RL-K80,10.0.0.4,489.46333169937134,1462528,16,4,74543e90,26.75381307390367,21.950943562596795,1.298815409117679,3.3644562226285317,2.1054048007814252,0.010000000000000009,0.010000000000000009,47,2398208,1462528,13252.963,13252.963,2855,292,16267,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.485,113.635,54.789,366080,608256,97727212,75000,366080,608256,97727212,75000,0.0005000000237487257,0.5375601649284363,0.0005000000237487257,0.789059579372406
47.741115648628885,44.529389323715094,45.766608286622926,100.0,904,90368,False,1552896,15536,17,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-10-19,1568823019,30.492365837097168,519.9556975364685,55899,RL-K80,10.0.0.4,519.9556975364685,1552896,17,4,74543e90,22.470158398225998,23.29644988839693,1.2980849714215723,3.365845772887452,2.1073566537211477,0.010000000000000009,0.010000000000000009,50,2549760,1552896,0.0,37200.68,3032,292,16860,0.14,0.4476605857119878,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",36.737,79.207,44.651,389376,647424,97727212,75000,389376,647424,97727212,75000,0.0005000000237487257,0.5394961833953857,0.0005000000237487257,0.7873372435569763
45.78699536778055,43.73907007844917,44.81383614759829,100.0,920,91392,False,1644288,16456,18,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-10-50,1568823050,30.576073169708252,550.5317707061768,55899,RL-K80,10.0.0.4,550.5317707061768,1644288,18,4,74543e90,22.177463745690062,22.63637240190823,1.2990208114671147,3.367631664283499,2.1087090122149923,0.010000000000000009,0.010000000000000009,53,2699520,1644288,8431.093,0.0,3211,292,17445,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.466,87.598,48.023,410880,687616,97727212,75000,410880,687616,97727212,75000,0.0005000000237487257,0.6293447017669678,0.0005000000237487257,0.7938600778579712
44.56962475307216,24.00131143447295,41.540146308392885,100.0,920,92672,False,1736960,17376,19,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-11-21,1568823081,30.543834686279297,581.075605392456,55899,RL-K80,10.0.0.4,581.075605392456,1736960,19,4,74543e90,23.16378259151809,18.3763637168748,1.2987108354995278,3.3680072007224835,2.1051651375446654,0.010000000000000009,0.010000000000000009,56,2844928,1736960,4911.588,4911.588,3392,292,18013,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.441,89.304,51.197,432640,725760,97727212,75000,432640,725760,97727212,75000,0.0005000000237487257,0.674036979675293,0.0005000000237487257,0.8333508968353271
41.79564218954881,37.98341521207516,40.50245795217421,100.0,920,91904,False,1828864,18296,20,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-11-51,1568823111,30.55935311317444,611.6349585056305,55899,RL-K80,10.0.0.4,611.6349585056305,1828864,20,4,74543e90,22.511505212275413,17.990952739898802,1.2955722003474908,3.365737228664108,2.1080038380134205,0.010000000000000009,0.010000000000000009,59,2994176,1828864,5154.711,5154.711,3571,292,18595,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.127,82.322,49.238,457472,762112,97727212,75000,457472,762112,97727212,75000,0.0005000000237487257,0.7110540270805359,0.0005000000237487257,0.8911622762680054
