episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
61.33588564288999,50.19475980791607,55.080864418900944,100.0,936,93696,False,1010176,10104,11,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-13-56,1571058836,30.65553331375122,336.4822084903717,24352,RL-K80,10.0.0.4,336.4822084903717,1010176,11,4,c289c936,29.577136931121885,25.50372748777906,1.2278797400173707,3.356520645508344,2.138262879255342,0.010000000000000009,0.010000000000000009,33,1663744,1010176,0.0,9214.295,1972,22,13393,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.559,113.615,59.101,258048,408576,97727192,75000,258048,408576,97727192,75000,0.0005000000237487257,0.3705648183822632,0.0005000000237487257,1.1085582971572876
59.21933154247472,51.40195841898249,56.025410929851034,100.0,928,92416,False,1102592,11032,12,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-14-26,1571058866,30.583924293518066,367.06613278388977,24352,RL-K80,10.0.0.4,367.06613278388977,1102592,12,4,c289c936,29.659653527563094,26.365757402287947,1.2281567510175981,3.3579863498547295,2.1380812125233377,0.010000000000000009,0.010000000000000009,36,1814272,1102592,0.0,13866.363,2153,22,13980,0.12,0.38157568056677826,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",35.68,92.497,54.8,281088,446720,97727192,75000,281088,446720,97727192,75000,0.0005000000237487257,0.35672634840011597,0.0005000000237487257,1.0266283750534058
61.42180522992099,55.03864850874807,59.227723509899164,100.0,888,89088,False,1191680,11920,13,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-14-57,1571058897,30.603511571884155,397.6696443557739,24352,RL-K80,10.0.0.4,397.6696443557739,1191680,13,4,c289c936,31.3464365808477,27.881286929051463,1.2341487776083973,3.3665546699247066,2.1483320919089364,0.010000000000000009,0.010000000000000009,39,1972224,1191680,6162.996,0.0,2327,22,14597,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",30.675,116.603,68.826,300032,487936,97727192,75000,300032,487936,97727192,75000,0.0005000000237487257,0.3478131890296936,0.0005000000237487257,0.9390308260917664
61.72504277276299,58.788019508277415,59.83395804432492,100.0,920,90880,False,1282560,12840,14,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-15-28,1571058928,30.580313205718994,428.2499575614929,24352,RL-K80,10.0.0.4,428.2499575614929,1282560,14,4,c289c936,32.519366052505134,27.314591991819793,1.2383148064075682,3.371214633230672,2.151927510525254,0.010000000000000009,0.010000000000000009,42,2122240,1282560,8603.907,0.0,2505,22,15183,0.24,0.47159304490206383,"[0.0, 0.0, 0.0, 1.0, 2.0]",30.748,99.273,51.245,325632,525312,97727192,75000,325632,525312,97727192,75000,0.0005000000237487257,0.31949108839035034,0.0005000000237487257,0.843490481376648
61.66334250401644,58.90452443371347,59.70589724209035,100.0,888,90368,False,1372928,13728,15,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-15-58,1571058958,30.516998767852783,458.7669563293457,24352,RL-K80,10.0.0.4,458.7669563293457,1372928,15,4,c289c936,32.42084182011143,27.285055421978925,1.2375532354630967,3.3712987244341175,2.153897396027929,0.010000000000000009,0.010000000000000009,45,2275328,1372928,0.0,0.0,2680,22,15780,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",43.336,89.437,51.496,349696,564736,97727192,75000,349696,564736,97727192,75000,0.0005000000237487257,0.2885269820690155,0.0005000000237487257,0.7556981444358826
61.47812382859545,57.19850252690673,59.4694204443247,100.0,936,92160,False,1465088,14664,16,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-16-29,1571058989,30.542889833450317,489.309846162796,24352,RL-K80,10.0.0.4,489.309846162796,1465088,16,4,c289c936,31.26737825768804,28.202042186636653,1.2411772017766172,3.3739718685418048,2.1502187614136363,0.010000000000000009,0.010000000000000009,48,2425600,1465088,7345.089,0.0,2861,22,16367,0.18,0.47707441767506253,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.619,97.421,52.004,369664,602624,97727192,75000,369664,602624,97727192,75000,0.0005000000237487257,0.2904947102069855,0.0005000000237487257,0.6706064939498901
60.66432126908778,57.30462076995608,58.95965171236372,100.0,920,93184,False,1558272,15584,17,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-16-59,1571059019,30.59720253944397,519.90704870224,24352,RL-K80,10.0.0.4,519.90704870224,1558272,17,4,c289c936,30.52507278712116,28.43457892524256,1.2405228990104098,3.3707174946276868,2.147070349004015,0.010000000000000009,0.010000000000000009,51,2573056,1558272,21647.148,0.0,3042,22,16943,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.575,114.71,58.34,389376,639488,97727192,75000,389376,639488,97727192,75000,0.0005000000237487257,0.28604593873023987,0.0005000000237487257,0.596319854259491
61.43954359330206,57.25977816451493,58.521993814938625,100.0,936,92672,False,1650944,16520,18,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-17-30,1571059050,30.592109203338623,550.4991579055786,24352,RL-K80,10.0.0.4,550.4991579055786,1650944,18,4,c289c936,29.301308320102212,29.220685494836417,1.2407117708034665,3.370798351496592,2.149240309241902,0.010000000000000009,0.010000000000000009,54,2725376,1650944,9160.76,0.0,3224,22,17538,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",32.729,103.718,55.108,411392,678912,97727192,75000,411392,678912,97727192,75000,0.0005000000237487257,0.2903794050216675,0.0005000000237487257,0.5385926365852356
60.693135287918636,57.03323578019771,58.62509197636587,100.0,912,91392,False,1742336,17432,19,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-18-01,1571059081,30.547633171081543,581.0467910766602,24352,RL-K80,10.0.0.4,581.0467910766602,1742336,19,4,c289c936,28.53572074804282,30.089371228323046,1.241255828490218,3.3723545312561636,2.148609301435665,0.010000000000000009,0.010000000000000009,57,2876672,1742336,0.0,17794.86,3402,22,18129,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",32.029,90.576,49.199,431616,715008,97727192,75000,431616,715008,97727192,75000,0.0005000000237487257,0.3307056725025177,0.0005000000237487257,0.48263710737228394
59.30311974962059,56.18473367788275,57.594838517828194,100.0,928,92672,False,1835008,18360,20,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-18-31,1571059111,30.567079067230225,611.6138701438904,24352,RL-K80,10.0.0.4,611.6138701438904,1835008,20,4,c289c936,27.76694329567677,29.82789522215141,1.2418655039096262,3.3743442762574505,2.1472273689762096,0.010000000000000009,0.010000000000000009,60,3028992,1835008,7443.411,0.0,3583,22,18725,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.161,83.53,46.445,456448,754432,97727192,75000,456448,754432,97727192,75000,0.0005000000237487257,0.3317289650440216,0.0005000000237487257,0.42815616726875305
