episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
50.41816319979212,47.68889552107537,49.290986425136474,100.0,912,91392,False,996864,9976,11,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-03-02,1568826182,30.51707649230957,336.1513786315918,59229,RL-K80,10.0.0.4,336.1513786315918,996864,11,4,7456492e,27.796432046180307,21.49455437895617,1.251197887704812,3.4139788777119358,2.14145038406519,0.010000000000000009,0.010000000000000009,33,1660928,996864,10958.338,0.0,1947,126,13420,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",27.935,85.692,44.626,249344,421120,97727196,75000,249344,421120,97727196,75000,0.0005000000237487257,0.6802377104759216,0.0005000000237487257,1.0172491073608398
50.07146219305107,47.20813956823986,48.57440899716772,100.0,904,90368,False,1087232,10880,12,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-03-33,1568826213,30.50121760368347,366.65259623527527,59229,RL-K80,10.0.0.4,366.65259623527527,1087232,12,4,7456492e,26.965327780432098,21.60908121673562,1.2505715341686583,3.411993804721246,2.143333742317314,0.010000000000000009,0.010000000000000009,36,1819136,1087232,0.0,19105.386,2123,126,14038,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",34.397,106.784,48.298,269312,459520,97727196,75000,269312,459520,97727196,75000,0.0005000000237487257,0.6077625751495361,0.0005000000237487257,0.9769435524940491
50.27782449680401,47.219045557547524,48.22861718369685,100.0,928,92416,False,1179648,11808,13,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-04-03,1568826243,30.428245067596436,397.0808413028717,59229,RL-K80,10.0.0.4,397.0808413028717,1179648,13,4,7456492e,26.23836717590129,21.990250007795552,1.251058879819377,3.41037216290133,2.138555188389034,0.010000000000000009,0.010000000000000009,39,1971200,1179648,0.0,0.0,2302,126,14632,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",32.681,110.234,56.542,288256,496640,97727196,75000,288256,496640,97727196,75000,0.0005000000237487257,0.5756946206092834,0.0005000000237487257,0.943341851234436
50.50395950993276,46.65583952070056,48.1155788646629,100.0,904,90880,False,1270528,12712,14,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-04-34,1568826274,30.527486085891724,427.6083273887634,59229,RL-K80,10.0.0.4,427.6083273887634,1270528,14,4,7456492e,26.162980773119294,21.95259809154361,1.2496291374731472,3.4095374297417234,2.1390441199676107,0.010000000000000009,0.010000000000000009,42,2127616,1270528,6874.896,0.0,2481,126,15243,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",44.21,106.603,52.819,313600,534016,97727196,75000,313600,534016,97727196,75000,0.0005000000237487257,0.542823314666748,0.0005000000237487257,0.913548469543457
49.070396449345296,46.20455495212041,47.68792018950959,100.0,920,91904,False,1362432,13632,15,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-05-04,1568826304,30.559624433517456,458.1679518222809,59229,RL-K80,10.0.0.4,458.1679518222809,1362432,15,4,7456492e,25.15831812945723,22.529602060052355,1.2478064976131673,3.4110938970279885,2.1465223608747075,0.010000000000000009,0.010000000000000009,45,2282752,1362432,0.0,13804.325,2661,126,15850,0.28,0.4915282290977803,"[0.0, 0.0, 0.0, 1.0, 2.0]",27.937,85.599,46.258,337152,573696,97727196,75000,337152,573696,97727196,75000,0.0005000000237487257,0.5354417562484741,0.0005000000237487257,0.8983378410339355
48.298752109270666,46.15711994826363,47.19502412727464,100.0,920,92160,False,1454592,14552,16,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-05-35,1568826335,30.407665252685547,488.57561707496643,59229,RL-K80,10.0.0.4,488.57561707496643,1454592,16,4,7456492e,24.251872493479436,22.94315163379521,1.2449953023463027,3.4065090454667177,2.1439746532947734,0.010000000000000009,0.010000000000000009,48,2436608,1454592,0.0,32207.746,2839,126,16450,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",29.963,82.516,46.732,358656,611328,97727196,75000,358656,611328,97727196,75000,0.0005000000237487257,0.547239363193512,0.0005000000237487257,0.8882511854171753
47.85705240184462,45.11851400192777,46.38424365849149,100.0,928,93184,False,1547776,15480,17,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-06-05,1568826365,30.54723882675171,519.1228559017181,59229,RL-K80,10.0.0.4,519.1228559017181,1547776,17,4,7456492e,23.165770043125057,23.218473615366435,1.243229754394757,3.4019965215962547,2.1424459048568227,0.010000000000000009,0.010000000000000009,51,2588672,1547776,19728.472,0.0,3022,126,17044,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",27.393,104.137,57.613,381440,648192,97727196,75000,381440,648192,97727196,75000,0.0005000000237487257,0.5925289392471313,0.0005000000237487257,0.8805609345436096
49.43754189806648,45.158374557829724,46.43291371555206,100.0,912,90880,False,1638656,16392,18,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-06-36,1568826396,30.74956703186035,549.8724229335785,59229,RL-K80,10.0.0.4,549.8724229335785,1638656,18,4,7456492e,23.09399278839785,23.338920927154213,1.2478200232292902,3.4068759220312224,2.140680480034204,0.010000000000000009,0.010000000000000009,54,2741760,1638656,0.0,15638.08,3199,126,17642,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",35.614,106.533,50.634,402944,687360,97727196,75000,402944,687360,97727196,75000,0.0005000000237487257,0.6323332786560059,0.0005000000237487257,0.8757677674293518
52.05211345711819,39.78195366591962,46.241384419924806,100.0,904,90624,False,1729280,17296,19,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-07-06,1568826426,30.471816062927246,580.3442389965057,59229,RL-K80,10.0.0.4,580.3442389965057,1729280,19,4,7456492e,22.559060545499698,23.682323874425105,1.2476791432458412,3.405423697935613,2.1448742831410557,0.010000000000000009,0.010000000000000009,57,2899968,1729280,0.0,0.0,3376,126,18260,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",30.092,91.016,48.449,424960,728832,97727196,75000,424960,728832,97727196,75000,0.0005000000237487257,0.6961848139762878,0.0005000000237487257,0.8670589923858643
64.31310648717616,24.252493049099115,48.916771290096534,100.0,936,93184,False,1822464,18232,20,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-07-37,1568826457,30.63586187362671,610.9801008701324,59229,RL-K80,10.0.0.4,610.9801008701324,1822464,20,4,7456492e,23.93385522016082,24.982916069935715,1.2410277663253424,3.401969601701316,2.1453394559505745,0.010000000000000009,0.010000000000000009,60,3053568,1822464,17428.327,0.0,3558,126,18860,0.12,0.3815756805667782,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",34.838,108.561,54.454,450048,766720,97727196,75000,450048,766720,97727196,75000,0.0005000000237487257,0.7337058782577515,0.0005000000237487257,0.8493090271949768
