episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
59.69041495096791,36.24123712689833,48.94233096027752,100.0,768,75264,False,75264,768,1,4286228f614d4ec6ab7715fae73109e9,2019-10-13_18-08-35,1570990115,30.544595956802368,30.544595956802368,4506,RL-K80,10.0.0.4,30.544595956802368,75264,1,4,73ecd22c,24.3732450699637,24.56908589031383,1.2629417968727534,3.8502809050162567,2.513986661034272,1.0,1.0,2,111872,75264,0.0,0.0,146,89,6859,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.395,93.403,55.292,18944,30464,24684532,18944,18944,30464,24684532,18944,0.0005000000237487257,2.237361431121826,0.0005000000237487257,2.205476999282837
57.18891908176471,33.24155428076878,46.57765747099141,100.0,784,79360,False,154624,1552,2,4286228f614d4ec6ab7715fae73109e9,2019-10-13_18-09-06,1570990146,30.69988703727722,61.24448299407959,4506,RL-K80,10.0.0.4,61.24448299407959,154624,2,4,73ecd22c,24.57413095100981,22.0035265199816,1.3051313074670376,3.9240836980844582,2.6277939891899784,0.85097728,0.85097728,5,268544,154624,0.0,0.0,301,89,7471,0.14,0.4476605857119878,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",34.011,85.113,45.308,38912,71936,50703484,38912,38912,71936,50703484,38912,0.0005000000237487257,2.103472948074341,0.0005000000237487257,2.0576159954071045
54.84035441772925,29.53385377317993,43.73176221481428,100.0,800,80384,False,235008,2352,3,4286228f614d4ec6ab7715fae73109e9,2019-10-13_18-09-36,1570990176,30.510812997817993,91.75529599189758,4506,RL-K80,10.0.0.4,91.75529599189758,235008,3,4,73ecd22c,19.179516055435364,24.55224615937891,1.3151416193473904,3.9233609653539725,2.657236788858228,0.69384448,0.69384448,8,419328,235008,0.0,0.0,457,89,8061,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.184,96.29,49.154,59392,110848,77389536,59392,59392,110848,77389536,59392,0.0005000000237487257,1.9714350700378418,0.0005000000237487257,1.8963677883148193
52.62053424743991,35.266274885260714,46.72832417818583,100.0,800,79360,False,314368,3152,4,4286228f614d4ec6ab7715fae73109e9,2019-10-13_18-10-07,1570990207,30.735636472702026,122.49093246459961,4506,RL-K80,10.0.0.4,122.49093246459961,314368,4,4,73ecd22c,17.437401409454722,29.290922768731097,1.332269856924147,3.942451566103991,2.6804105638992426,0.5346841600000001,0.5346841600000001,11,572416,314368,0.0,23948.741,613,89,8658,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",36.143,118.688,58.043,79104,151040,97727172,75000,79104,151040,97727172,75000,0.0005000000237487257,1.8342230319976807,0.0005000000237487257,1.7281601428985596
45.75632640115528,29.673387102131603,40.80005423899754,100.0,808,81152,False,395520,3960,5,4286228f614d4ec6ab7715fae73109e9,2019-10-13_18-10-38,1570990238,30.70504927635193,153.19598174095154,4506,RL-K80,10.0.0.4,153.19598174095154,395520,5,4,73ecd22c,16.593297741302205,24.206756497695338,1.3319300726112229,3.93413968656106,2.6858539271680244,0.37755136,0.37755136,14,722688,395520,5982.515,0.0,772,89,9246,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",31.293,85.806,46.444,97024,189696,97727172,75000,97024,189696,97727172,75000,0.0005000000237487257,1.7088193893432617,0.0005000000237487257,1.5832514762878418
46.29794528098229,35.912663418307,40.68468531310731,100.0,816,81920,False,477440,4776,6,4286228f614d4ec6ab7715fae73109e9,2019-10-13_18-11-09,1570990269,30.601433515548706,183.79741525650024,4506,RL-K80,10.0.0.4,183.79741525650024,477440,6,4,73ecd22c,14.466734225777737,26.217951087329578,1.3288479522544896,3.9236989296073843,2.68264645066582,0.21687040000000002,0.21687040000000002,17,870144,477440,0.0,0.0,931,89,9821,0.26,0.5219195340279956,"[0.0, 0.0, 0.0, 1.0, 2.0]",29.508,117.567,60.758,119808,226816,97727172,75000,119808,226816,97727172,75000,0.0005000000237487257,1.5904748439788818,0.0005000000237487257,1.4247382879257202
42.896034659695495,34.94989534839794,37.62363445063067,100.0,832,82176,False,559616,5608,7,4286228f614d4ec6ab7715fae73109e9,2019-10-13_18-11-39,1570990299,30.755463361740112,214.55287861824036,4506,RL-K80,10.0.0.4,214.55287861824036,559616,7,4,73ecd22c,16.4527935308178,21.170840919812857,1.3276233061082638,3.922357096428311,2.6792849350290444,0.05466880000000007,0.05466880000000007,20,1015296,559616,3143.953,6287.907,1092,89,10388,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.751,103.8,68.92,139776,264448,97727172,75000,139776,264448,97727172,75000,0.0005000000237487257,1.4601449966430664,0.0005000000237487257,1.3034112453460693
38.12359639777644,32.94521774518454,36.04833222392657,100.0,816,81408,False,641024,6424,8,4286228f614d4ec6ab7715fae73109e9,2019-10-13_18-12-10,1570990330,30.651034355163574,245.20391297340393,4506,RL-K80,10.0.0.4,245.20391297340393,641024,8,4,73ecd22c,16.406546179611727,19.641786044314845,1.3321144933111255,3.925207896689078,2.6760155504259155,0.010000000000000009,0.010000000000000009,23,1159424,641024,0.0,0.0,1251,89,10952,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",37.407,126.878,61.885,159744,302080,97727172,75000,159744,302080,97727172,75000,0.0005000000237487257,1.345302939414978,0.0005000000237487257,1.228332281112671
41.325309229063755,32.22548253813059,36.85883960952919,100.0,784,78848,False,719872,7208,9,4286228f614d4ec6ab7715fae73109e9,2019-10-13_18-12-41,1570990361,30.658130168914795,275.8620431423187,4506,RL-K80,10.0.0.4,275.8620431423187,719872,9,4,73ecd22c,17.705957278491585,19.152882331037606,1.335328592455203,3.932624838577493,2.684749606348864,0.010000000000000009,0.010000000000000009,26,1309440,719872,8069.243,8069.243,1405,89,11537,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",33.919,102.08,54.685,177152,342528,97727172,75000,177152,342528,97727172,75000,0.0005000000237487257,1.2372232675552368,0.0005000000237487257,1.1596800088882446
48.09134628016263,32.11233261028587,43.36829151186836,100.0,800,80128,False,800000,8008,10,4286228f614d4ec6ab7715fae73109e9,2019-10-13_18-13-11,1570990391,30.609979152679443,306.47202229499817,4506,RL-K80,10.0.0.4,306.47202229499817,800000,10,4,73ecd22c,21.82201077937013,21.546280732498225,1.3331438650290004,3.9299961649131974,2.691006859669676,0.010000000000000009,0.010000000000000009,28,1454848,800000,0.0,0.0,1561,89,12105,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.51,90.389,48.123,195328,381184,97727172,75000,195328,381184,97727172,75000,0.0005000000237487257,1.181551218032837,0.0005000000237487257,1.1181179285049438
