episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
61.329349358530244,36.17279592611042,48.61330875209724,100.0,600,59136,False,59136,600,1,28d6d5dc714f4f49b531e0d7332cf749,2019-10-13_17-05-29,1570986329,30.60106658935547,30.60106658935547,4264,RL-K80,10.0.0.4,30.60106658935547,59136,1,4,73ec32c2,24.141765843659286,24.471542908437947,1.3244827675378186,3.9720813905669896,2.5909005637769056,1.0,1.0,1,71936,59136,0.0,25360.585,115,513,10752,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",46.269,104.64,52.777,16128,18688,21015348,16128,16128,18688,21015348,16128,0.0005000000237487257,2.2411437034606934,0.0005000000237487257,2.2711992263793945
60.21000198871105,37.573604116850674,50.959858039942986,100.0,800,80896,False,140032,1400,2,28d6d5dc714f4f49b531e0d7332cf749,2019-10-13_17-06-00,1570986360,30.6171932220459,61.21825981140137,4264,RL-K80,10.0.0.4,61.21825981140137,140032,2,4,73ec32c2,22.819569117192486,28.140288922750493,1.351856586415459,3.9256718507236665,2.605907629666723,0.88291072,0.88291072,4,226816,140032,9330.151,9330.151,272,513,11357,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.007,116.422,54.89,38144,54784,49702944,38144,38144,54784,49702944,38144,0.0005000000237487257,2.136760950088501,0.0005000000237487257,2.161046266555786
56.95496390300898,29.45362880892216,43.63938153181766,100.0,808,79616,False,219648,2208,3,28d6d5dc714f4f49b531e0d7332cf749,2019-10-13_17-06-30,1570986390,30.632489919662476,91.85074973106384,4264,RL-K80,10.0.0.4,91.85074973106384,219648,3,4,73ec32c2,19.785691360638932,23.853690171178727,1.3661474917808798,3.978307578586138,2.617616804285891,0.72273664,0.72273664,7,379648,219648,0.0,0.0,428,513,11954,0.16,0.463033476111609,"[0.0, 0.0, 0.0, 1.0, 2.0]",40.393,92.772,43.33,57600,93696,75054708,57600,57600,93696,75054708,57600,0.0005000000237487257,2.00681209564209,0.0005000000237487257,2.0058231353759766
56.684088053176765,26.789885630660958,45.86154785696468,100.0,800,80896,False,300544,3008,4,28d6d5dc714f4f49b531e0d7332cf749,2019-10-13_17-07-01,1570986421,30.610344648361206,122.46109437942505,4264,RL-K80,10.0.0.4,122.46109437942505,300544,4,4,73ec32c2,21.279238522442057,24.582309334522616,1.3606528264380011,3.9673360803022764,2.6324749918106987,0.56509696,0.56509696,10,530432,300544,0.0,0.0,585,513,12543,0.18,0.47707441767506253,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.217,118.874,60.685,79616,128256,97727372,75000,79616,128256,97727372,75000,0.0005000000237487257,1.877573013305664,0.0005000000237487257,1.8466498851776123
56.8091594833847,49.03750469598013,54.542947681173246,100.0,824,82176,False,382720,3832,5,28d6d5dc714f4f49b531e0d7332cf749,2019-10-13_17-07-32,1570986452,30.63720679283142,153.09830117225647,4264,RL-K80,10.0.0.4,153.09830117225647,382720,5,4,73ec32c2,25.81304480382038,28.729902877352874,1.3618538543134302,3.950677510410382,2.614934646896598,0.4049228800000001,0.4049228800000001,13,678400,382720,8582.828,4291.414,747,513,13122,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",44.199,122.41,59.33,97536,165376,97727372,75000,97536,165376,97727372,75000,0.0005000000237487257,1.7309741973876953,0.0005000000237487257,1.6917656660079956
56.75830916202865,54.01182732393564,55.52925881678009,100.0,816,81664,False,464384,4648,6,28d6d5dc714f4f49b531e0d7332cf749,2019-10-13_17-08-02,1570986482,30.527923107147217,183.6262242794037,4264,RL-K80,10.0.0.4,183.6262242794037,464384,6,4,73ec32c2,29.142691398098968,26.386567418681125,1.3687385690614762,3.928711877687726,2.630085278101946,0.24221440000000005,0.24221440000000005,16,825856,464384,0.0,0.0,906,513,13697,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",37.412,87.48,47.824,114432,200704,97727372,75000,114432,200704,97727372,75000,0.0005000000237487257,1.5795400142669678,0.0005000000237487257,1.518760323524475
56.137367437064626,53.87824777111325,55.06287008701862,100.0,800,79616,False,544000,5448,7,28d6d5dc714f4f49b531e0d7332cf749,2019-10-13_17-08-33,1570986513,30.676640272140503,214.3028645515442,4264,RL-K80,10.0.0.4,214.3028645515442,544000,7,4,73ec32c2,28.649423014000973,26.413447073017643,1.3732755076996221,3.9274654554928037,2.6439043739029193,0.08051967999999998,0.08051967999999998,19,973312,544000,21633.627,0.0,1061,513,14273,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",28.3,83.757,40.451,135680,237824,97727372,75000,135680,237824,97727372,75000,0.0005000000237487257,1.41513991355896,0.0005000000237487257,1.3448486328125
56.06063748274652,51.3501114684166,53.24483425095973,100.0,816,81664,False,625664,6264,8,28d6d5dc714f4f49b531e0d7332cf749,2019-10-13_17-09-03,1570986543,30.55582046508789,244.85868501663208,4264,RL-K80,10.0.0.4,244.85868501663208,625664,8,4,73ec32c2,25.12205247923356,28.12278177172617,1.3679789119758037,3.9131914679006328,2.643414805885692,0.010000000000000009,0.010000000000000009,22,1120256,625664,0.0,0.0,1221,513,14847,0.16,0.41761226035642196,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.299,93.819,47.797,156416,273920,97727372,75000,156416,273920,97727372,75000,0.0005000000237487257,1.2500579357147217,0.0005000000237487257,1.1820664405822754
53.860302798518184,22.315159430892372,48.81634960668866,100.0,864,86016,False,711680,7128,9,28d6d5dc714f4f49b531e0d7332cf749,2019-10-13_17-09-34,1570986574,30.5544171333313,275.4131021499634,4264,RL-K80,10.0.0.4,275.4131021499634,711680,9,4,73ec32c2,23.550040005837353,25.2663096008513,1.362005720668285,3.882399962215585,2.6094291998437296,0.010000000000000009,0.010000000000000009,25,1264128,711680,0.0,7129.618,1389,513,15409,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",39.21,107.658,53.699,177152,310272,97727372,75000,177152,310272,97727372,75000,0.0005000000237487257,1.1352394819259644,0.0005000000237487257,1.0463874340057373
51.267219078755296,32.226784610201705,47.31337207498077,100.0,896,90112,False,801792,8024,10,28d6d5dc714f4f49b531e0d7332cf749,2019-10-13_17-10-05,1570986605,30.55409550666809,305.96719765663147,4264,RL-K80,10.0.0.4,305.96719765663147,801792,10,4,73ec32c2,31.25091732450707,16.062454750473698,1.354947305550388,3.832252749025764,2.5686691685797887,0.010000000000000009,0.010000000000000009,28,1416448,801792,0.0,0.0,1565,513,16004,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",29.613,87.884,46.307,199680,347904,97727372,75000,199680,347904,97727372,75000,0.0005000000237487257,0.9762963652610779,0.0005000000237487257,1.014634609222412
