,Agent_0,Agent_1
0,0.5050888712022241,0.006196357587639712
1,0.94792262456385,0.19747047658383438
2,0.8914131162339369,0.568815903311385
3,1.1229223148540843,0.36737962834411286
4,1.0946710936074386,0.42963007548895993
5,1.0960548340309766,0.41651694413119317
6,1.1082016581109277,0.3981153421159482
7,1.1200799746826589,0.343495844099701
8,1.113720872500669,0.36460524456824556
9,1.121749688077856,0.34821318977817006
10,1.1269179100140279,0.3374582985765582
11,1.1222389257115681,0.33725981187645343
12,1.0640860039166429,0.3906051662062838
13,1.079549737885237,0.3461223514533475
14,1.0504692905372057,0.36691762254264393
15,1.0818212154327873,0.3378657601484542
16,1.0542603326756774,0.37332223077287846
17,1.058173033322465,0.3687558557461167
18,1.051592345001337,0.3617498477196937
19,1.0301490666875908,0.39337424012904953
20,1.0262067388303928,0.38243993674449406
21,1.0746843401920367,0.3178501259421964
22,1.0557011348764747,0.40619401829669516
23,1.0115844483426355,0.4227748658054022
24,1.0421215952473564,0.35242727161428133
25,0.9972444857516859,0.4066727460518016
26,1.0315142818430476,0.36261261287483465
27,1.0043956561538745,0.41590941891395694
28,1.0312746661677497,0.3973456023881582
29,1.042607640721529,0.37811058994916724
30,1.0394979544090843,0.40171815919357734
31,1.0522092990652638,0.38059654867353504
32,1.0220549491137607,0.40130155230555353
33,1.0433319397980805,0.36954951579326123
34,1.0459195464137112,0.37344906007591133
35,1.0075288324143046,0.4189450901522395
36,1.0571979245189513,0.350384189586337
37,1.0223118279451329,0.39321028106421047
38,1.033000122575687,0.3976248780350363
39,1.0383827636035015,0.39061444874434625
40,1.0385419033854073,0.35417455375244705
41,1.0317963750021224,0.40045098516901134
42,1.023861530494919,0.3959925692655829
43,0.9895937648325648,0.4000658260806557
44,1.044020617828332,0.33793219160406907
45,1.0397955628095088,0.38092700593003154
46,1.0391093503124278,0.4035873167266507
47,1.0351857104502318,0.3810669864605145
48,1.0425159970997298,0.3794181086705121
49,1.06009726666941,0.35236050504107663
50,1.0248097490237056,0.4086544357905151
51,1.0271561082247278,0.39564036690783544
52,1.0214941988036623,0.3934049254193765
53,1.0096482046871267,0.41060830684124616
54,1.0162524961436805,0.389378544922346
55,1.0484728137279162,0.36257700583098856
56,1.060560784150677,0.359103080838209
