,Agent_0,Agent_1
0,0.3578443576408775,0.49909512684662716
1,0.41055335732609943,0.5761484287487455
2,0.41295522694217357,0.6788559454284039
3,0.46607619965655855,0.762726580559362
4,0.5215347145034943,0.7522940155959401
5,0.5446931635914829,0.7561298453643714
6,0.5513664547750255,0.7246300124348486
7,0.5178473236769977,0.8107919569706065
8,0.5487877656985656,0.7442647040168663
9,0.503355083079938,0.7377523953683521
10,0.57047871168901,0.705452614917275
11,0.5693090304667809,0.6782563732513586
12,0.5519036805087378,0.7303866904364221
13,0.6204182628964715,0.5996294077295249
14,0.6229737429680833,0.5906352677116634
15,0.567633269558378,0.6246886804528903
16,0.5661745881386565,0.6828184938644025
17,0.6263053263525795,0.559496440893048
18,0.5676213651669169,0.6812857285534745
19,0.5957330868916975,0.5935484334192447
20,0.5540700354950063,0.6751134308960165
21,0.578731948560773,0.6539099454600039
22,0.5448023911329783,0.7035728281428764
23,0.6193270195126153,0.5820101374731311
24,0.5613776255097761,0.6346879655981986
25,0.5611110680093344,0.6479902127367924
26,0.552254717258659,0.6622920956394199
27,0.5788644656035258,0.6345928469287033
28,0.5657474812616778,0.65201066123625
29,0.5779711616945784,0.6325626573557621
30,0.5034467718396435,0.7773643746883115
31,0.6091003308028488,0.5814149508831827
32,0.5676124890033982,0.6441160165701809
33,0.5640856782897984,0.6360015219422384
34,0.5550186219510513,0.6300524816749283
35,0.5821544869152983,0.5910640471487312
36,0.5863923999429014,0.5547652787136708
37,0.5947097940047216,0.596048469362535
38,0.5950253253156267,0.5647638954661416
39,0.604819713546901,0.5503332334503612
40,0.5848101466987542,0.5850034805969416
41,0.5703762490892866,0.6228834375336756
42,0.5701068941499214,0.5755615967807413
43,0.5710914202855173,0.5972971663818026
44,0.5447566147042839,0.6170037668694273
45,0.5354189090906255,0.6387318194425425
46,0.5749604491233923,0.5684314354012069
47,0.5550487799191643,0.5947592938415656
48,0.5686592625152296,0.6339490559666429
49,0.5673220798035723,0.6082884717993298
50,0.5753657837044448,0.60090876114823
51,0.5585892668625326,0.5610156012167213
52,0.5166570954599978,0.6889551517057056
53,0.6229527079628663,0.48838566011982165
54,0.5509060338366342,0.5971498222474445
55,0.5785835265017248,0.6143668396103106
56,0.5418332403890219,0.5830418654553008
57,0.5171699283031744,0.658707055032908
58,0.518405622926942,0.6681619471671063
59,0.5570410552051561,0.6037418572588181
60,0.5988057519627032,0.5265118683616674
61,0.5460729686366126,0.6325572804307444
62,0.5333912266537765,0.6566548322711501
63,0.5631422929032862,0.56302665910663
64,0.5684713922247329,0.5903977769714464
65,0.5387710390092103,0.6488258607702402
66,0.5719169263965489,0.6097668145084392
67,0.5438865351091705,0.6502548009938913
68,0.5658153986637877,0.5641531883163109
69,0.5807753386952004,0.5505973006787933
70,0.5802290136637145,0.5165579465598493
71,0.5191760922857916,0.6197365775572903
72,0.566201723581961,0.5453398063271574
73,0.5388654930192018,0.5575586392185914
74,0.508985865625627,0.6488368103414821
75,0.5681843621839878,0.49535663339263347
76,0.5791185265961893,0.46685853132873795
77,0.5210844190640892,0.570013244376779
78,0.5201366678869851,0.5654815494732488
79,0.502337803718169,0.5728499068071298
80,0.5336386060653783,0.5421541685357586
81,0.4994549486590632,0.5976997925384672
82,0.5416782502997284,0.5683462822860788
83,0.5623911016766909,0.5095992517138859
84,0.5245735020801221,0.5607151805581341
85,0.4970570521622738,0.6265513860234534
86,0.5329195738895459,0.5717387799320929
87,0.5419235140196649,0.5528757533867306
88,0.5452749510010189,0.5045029384353482
89,0.56862204093923,0.4859087733636108
90,0.5029353018100282,0.6424528965758364
91,0.5843082943260718,0.4838912472562417
92,0.5543840994101552,0.5290393439339325
93,0.5337522813161134,0.5668903753261952
94,0.5283966386879525,0.5107699809732067
95,0.5096179524259457,0.5634216011409355
96,0.47460879640659775,0.6492771300226063
97,0.5341736628308947,0.5268973740852115
98,0.4998158656933838,0.5792372034089602
99,0.5140224199360042,0.5669756743916801
100,0.538457975466253,0.4833700989865056
101,0.4804582459396721,0.6230139794378563
102,0.544675606521548,0.49850448935600067
103,0.500943405480568,0.5897698614122467
104,0.5022553092105144,0.600145616037983
105,0.5376902030120095,0.5301682613270737
106,0.5206789324549581,0.5262860872624223
107,0.5271738307706829,0.54219352063389
108,0.5172280219207562,0.5587676945597668
109,0.539997738387136,0.5146079332583391
110,0.5411764500647395,0.47918706956241613
111,0.5353700654157969,0.49392441113670393
112,0.5080776184918945,0.5387137064054708
113,0.5277411627124432,0.5154935496626344
114,0.4993703586771832,0.5900433391929983
115,0.49682080332001954,0.6325567539986531
116,0.5572694318600397,0.4909750392865801
117,0.4884211919809108,0.6167563938424834
118,0.506511261811905,0.6088185243547339
119,0.5383833915308481,0.5178678472049766
120,0.5418650369414234,0.5417816972545452
121,0.5248833371842314,0.5478772319226086
122,0.5335128861961627,0.5324940940866284
123,0.5268869844392998,0.5561756182679222
124,0.5137953577081923,0.6025181615313425
125,0.53540454978717,0.5444156277649329
126,0.4932896681039617,0.6105481570989629
127,0.49954621698700324,0.6156043452770434
128,0.5455153561390862,0.5233564266456705
129,0.4689584146074618,0.6318951210127891
130,0.5381756766805139,0.5049528694220401
131,0.49053150395035977,0.5944778778656803
132,0.4895384132553439,0.6057270401686111
133,0.5265585668262325,0.534495407081682
134,0.5487239324637948,0.4768175416332882
135,0.49736013270115065,0.5907786809638294
