,Agent_0,Agent_1
0,0.45855824170461856,0.5031200191748719
1,0.6741405399763756,0.626753601650012
2,0.8647769188945785,0.5059693173209963
3,0.9597853877056048,0.4611907795517901
4,0.8524780318970097,0.6381229403039512
5,0.7690814952012424,0.7383269139831519
6,0.8139442433179858,0.7014543831161354
7,0.8645427271100534,0.637050004121728
8,0.9891033759861836,0.5766800369972758
9,0.9404003705513959,0.6092820707529679
10,1.01990732876915,0.6142546735761873
11,0.9783540225673268,0.6114938068338389
12,0.9973910477641983,0.5736498953858853
13,0.9745907134358953,0.6313361066066141
14,0.9291340076237778,0.6250512076785844
15,0.9781519488074295,0.6707922366383104
16,0.9774711232603017,0.7118928998707913
17,1.0331189101428153,0.610131157786031
18,1.061955500216962,0.6358758366584973
19,0.9814291305293628,0.6770794944262231
20,1.015801966906706,0.6056733219594519
21,1.0173718055197338,0.6523963377876273
22,1.0136375150623187,0.6384904111281878
23,1.0047975436487677,0.6167085882883849
24,1.034941327760184,0.6479647184122692
25,1.037893725263589,0.639623985007554
26,1.0415091789567457,0.6537525453023438
27,1.0452515170832235,0.6456402631964704
28,1.0647707033997122,0.6251794838660147
29,1.039204685684518,0.6374440024006802
30,1.0189275665238637,0.62164637434746
31,1.0411360123297577,0.5989419454609961
32,0.9777778452558392,0.674623288651053
33,0.9523314392351022,0.671788623458647
34,0.9844949020095383,0.6773626896448897
35,1.0031212218091532,0.6785595398654783
36,1.0383464355599068,0.6444299356512138
37,1.0522264595569155,0.6274669337851395
38,1.0163255758209184,0.6454538564456744
39,1.0457909743971265,0.6477787389159988
40,0.9794877541535078,0.6674827052665326
41,0.9283592315310477,0.721146203193076
42,0.9676739123844964,0.6663292762569144
43,1.020203381894309,0.6566112828046587
44,1.0454071577192432,0.6278659835370501
45,1.0659734218146983,0.6353746115546137
46,0.9927157655739091,0.6685692262209473
47,0.9326717133322887,0.7322827872976906
48,0.9943390831179227,0.6211077774715877
49,1.0360642751581892,0.6653739982927959
50,1.054053368894002,0.6495059173967366
51,1.0205513579456729,0.6638571042948402
52,1.002514061786006,0.6377843627964105
53,1.0089852786106328,0.6709870946642095
54,1.0362424993967891,0.6253607723859858
55,1.0033091886708885,0.6799261180412344
56,0.9987278692965955,0.6951593537421161
57,1.0274192497241228,0.6451358274877554
58,1.0493295522667268,0.6477606900385522
59,1.018110502008769,0.6560972813280613
60,1.013227537028518,0.6789272594409932
61,1.032301049639576,0.60412907499388
62,1.0011653616879412,0.6686718711668187
63,1.0266980740687202,0.6283105701306146
64,1.0437019423462028,0.6347899888509311
65,1.0367069290879236,0.6527717674757176
66,1.0548238799334668,0.609188011469878
67,1.0159733756937295,0.632863879502705
68,1.0032123362041294,0.6265059350879568
69,0.988797644646216,0.6304269786083155
70,0.9720545428143076,0.6730762377081951
71,1.0005140757258562,0.6636312155433332
72,1.0337598586570027,0.6414498535158988
73,1.0530312880205046,0.6477130122179531
74,1.0161613126117193,0.6592716437044569
75,1.0385482117213396,0.6181034288890506
76,1.0391762190222418,0.6365027459540933
77,1.0293566097654305,0.6090104008579447
78,0.9747810067179248,0.6737195885306263
79,0.9279991429102712,0.703811865325831
80,0.9886968858389338,0.5942259022588903
81,1.0028135497831598,0.6276638233704084
82,1.0221293501016155,0.6097404125333945
83,0.9816289405591349,0.6760514048166802
84,1.0209886824460668,0.6030075367168879
85,1.0524622198841656,0.6289233222862463
86,1.0157382413531753,0.6443339883161024
87,0.9953622032923203,0.620396697335006
88,1.0166590165520368,0.6031474171590605
89,0.9836155796246295,0.6621625518754959
90,1.003423680100045,0.6329275303003817
91,1.0125330530153502,0.6100848062971247
92,1.007695782485716,0.6040789570954305
93,1.0049942842963386,0.6495328313570016
94,1.0062169633706486,0.6350848209450366
95,0.9990405731669391,0.6113647574319818
96,1.027154613338365,0.6434519880073801
97,1.013462403415683,0.6605776831547864
98,0.986954458159883,0.6533325795634104
99,1.0158939945828778,0.6335837237296231
100,1.047549655073965,0.632664800986388
101,1.0005353240502857,0.668008321238656
102,1.031515873210696,0.6263321836154744
103,0.9820488022283819,0.6181148775144847
104,1.019594586674114,0.667661749003463
105,1.0168173488460215,0.6484073251391794
106,1.0533250455408623,0.5841487342988644
107,0.9436288398899745,0.6593992789816875
108,0.9776178084422164,0.6465186207907143
109,0.9596964632376185,0.6214815644796841
110,0.9676222703697093,0.6941127774471617
111,0.973341536393254,0.6421860058516128
112,0.9885389450338078,0.693297887479785
113,1.0142258156834956,0.6516492926603701
114,0.9921946197580354,0.6761033943447395
115,0.9798408312249528,0.6431621575385548
116,1.000997644760925,0.6190162790918972
117,0.9656938488308328,0.6845544434665922
118,1.0080083758382412,0.6585561982169759
119,1.0329129531132302,0.6304535180978991
120,1.000732782490752,0.6412634447145242
121,0.9874210263813928,0.6649943153466318
122,1.0055092970018535,0.6321022550544703
123,1.021512874841881,0.6521332837411421
124,1.0057429234345938,0.6729482371562869
125,1.0285341026963184,0.6300166180724005
126,1.0289258787138753,0.6061594603873243
127,0.9397478869896034,0.6766531694376059
128,0.9595067729255427,0.6310660691464175
129,1.0178931948376087,0.6166340552620729
130,0.9924444101830676,0.6430357925207674
131,1.0158479699603469,0.5955848958166505
132,0.9592212425968458,0.6459657456929254
133,0.9663201121975963,0.6306145048483021
134,0.9653240834405217,0.6421438731658566
135,0.9846544438099418,0.6388995750104435
136,0.9769434642906745,0.6115008059304308
137,1.0141420834819261,0.6326733900565917
138,0.9846761201507345,0.6108365785209463
139,0.9651458395886443,0.6657781866715927
