,Agent_0,Agent_1
0,0.6139924280115497,0.5357222051391958
1,0.7575840656016162,0.6454664136758277
2,0.6226242701606698,0.6869990861334074
3,0.6916159299081699,0.8138480743050984
4,0.655828670378195,0.7633864396920131
5,0.5913191034547822,0.7686184153456764
6,0.6451790986027379,0.8351510605438248
7,0.5600005764412542,0.8379926112561243
8,0.5470728190094243,0.7939197843749332
9,0.5292232560257649,0.8380487191326008
10,0.5284252289001609,0.7344829899749771
11,0.4946487065424532,0.797089538977382
12,0.5451316328685168,0.8247040392547028
13,0.5299288241525631,0.7940105312461954
14,0.5970548992943265,0.7409940790802796
15,0.6456677148269974,0.6087850451083883
16,0.620623564630504,0.5642740711534613
17,0.6221313819333262,0.6063354878202831
18,0.6739214125840762,0.5703450225091982
19,0.7220532354811908,0.537997869976222
20,0.6810340011368416,0.5904656724858235
21,0.6969900044166019,0.5876066657569929
22,0.722711885390505,0.555047765936732
23,0.7017128488902974,0.5924251771552426
24,0.7331774609439363,0.5850624074140522
25,0.7645721581497347,0.5990443729309459
26,0.6947605561593806,0.6219284979822597
27,0.682419871045192,0.575964961906174
28,0.7402868888531902,0.5825359836402877
29,0.72864965879554,0.6110386457415338
30,0.7158990214791776,0.5860105624183926
31,0.7307464739650578,0.5995647191358521
32,0.7288240790074064,0.6207693696195885
33,0.7630499804305513,0.5515957748051319
34,0.7032614092010019,0.6214110528936178
35,0.7286005325229105,0.5621417315152177
36,0.6314910341892324,0.5994430880824225
37,0.68905479735732,0.5207066564642379
38,0.6969648648233572,0.6018698894345232
39,0.746060037865961,0.5085793552713072
40,0.7258977304112558,0.554443841368031
41,0.7541350195158779,0.6055426309741084
42,0.791325010227459,0.5252905952988084
43,0.7178612363752837,0.5609832505468322
44,0.7611839908713675,0.5745061554397796
45,0.807620234093117,0.5789407748376604
46,0.7679594082464677,0.5928502996368927
47,0.784663468983061,0.5616877041837334
48,0.7833052899739033,0.5964353051704558
49,0.7920508103871426,0.5912803775492738
50,0.7890076931978466,0.5922431324774385
51,0.7982360723151819,0.5868014134694152
52,0.7717588007415499,0.602833711853046
53,0.8123898427035645,0.578737785902936
54,0.782813547255802,0.5679597775878593
55,0.7681018234899515,0.5750855336992201
56,0.7710662047345265,0.6035901552339616
57,0.7822683520055171,0.5969734768623193
58,0.7771164110525456,0.600536239550985
59,0.7828766453788698,0.5970491439198673
60,0.7707080937533866,0.6042553078445307
61,0.7856813217457097,0.5956106860464445
62,0.7632729995791079,0.6225533943989174
63,0.763480854490868,0.6151962356302974
64,0.7544642716230751,0.5889537464495065
65,0.7166960738776731,0.5799814821045877
66,0.7346204265016578,0.5431381986304162
67,0.6971964851534749,0.5864532520381567
68,0.7507612123797801,0.5725268167052091
69,0.7519252171740507,0.6104360252942254
70,0.7313204565972665,0.6133599007705633
71,0.745895955382115,0.58323636410776
72,0.7423877602221276,0.6049273623736615
73,0.7371640638726424,0.5872018613450395
74,0.7714782944005615,0.6007967724981449
75,0.7660606691469266,0.6045669910219507
76,0.7786401831892478,0.5969327752049705
77,0.7770924487766978,0.5976627807926633
78,0.7713088742721675,0.6007178003743571
79,0.7748589226723452,0.5990267360980265
80,0.7815923039254715,0.5945110007224523
81,0.7636869006049826,0.605838261732009
82,0.7861736537962164,0.5917787055796809
83,0.7575112325384089,0.6090990861016464
84,0.7650996933131484,0.6187192363662326
85,0.7381934951582153,0.6313276332362364
86,0.7628023511165207,0.6126664324366741
87,0.7682665491085598,0.5825953199264731
88,0.7306853091788941,0.5998706749425343
89,0.7613362425709296,0.6105035247305308
90,0.7610914771731072,0.6077357309482294
91,0.7412782667808988,0.6113597316689356
92,0.734597065252669,0.593690701227325
93,0.765768431666942,0.6074407747028225
94,0.7600215830133926,0.6111163022224004
95,0.7672833389614329,0.6062178028070684
96,0.7746016449697415,0.6021650400448715
97,0.7747862198711228,0.5707728282664088
98,0.7297215570555966,0.5992913503224857
99,0.75057303475821,0.6179761828655622
