,Agent_0,Agent_1
0,0.7013503204396511,0.5724058341897176
1,0.8390271530747402,0.7267292162150307
2,0.801098985913897,0.8395750639391538
3,0.8620649325819946,0.7397411148375979
4,0.8916852955068538,0.7431972656901513
5,0.8921070001994982,0.779464766664598
6,0.8913963241705428,0.7675136039020937
7,0.8704186748664362,0.795281398594738
8,0.8647821046049726,0.7967222081053781
9,0.8688475212630895,0.7558472875983931
10,0.8242646666634045,0.7762009233049684
11,0.7954299473390593,0.8149531859899708
12,0.8678295021769324,0.7081333839122432
13,0.7708474334537512,0.790223520829169
14,0.8283496940402637,0.7935781235443616
15,0.8562285249827672,0.712596668800023
16,0.7919009645720927,0.7578089704610306
17,0.8400587804508748,0.7753739389151901
18,0.8213905255370604,0.7815043703753487
19,0.8134290442127972,0.7636433159526955
20,0.8156336296617182,0.8101095256957015
21,0.8410088477418582,0.7523586395086836
22,0.8044863565056577,0.7798314816453127
23,0.8203428950556153,0.7969914741525975
24,0.8264374600228198,0.7750496294230492
25,0.796129170317393,0.7912071347520959
26,0.8292933739775388,0.7905989300807115
27,0.8336078769626566,0.7631541056237496
28,0.7995877850745445,0.7889994637877741
29,0.8254226380194789,0.7969123813188684
30,0.8434099689230619,0.7289868563080443
31,0.7883897054275222,0.7514171669782161
32,0.8264023246894603,0.7897571259055584
33,0.8322347658985363,0.7591426350633467
34,0.8007003872736373,0.780039869004747
35,0.8120949916892876,0.8087902701504103
36,0.837562261127451,0.7483518587095215
37,0.7771257565370069,0.8126699214160708
38,0.8113318577543952,0.8037143252579788
39,0.8446685711655977,0.7415904164742748
40,0.8136416471044156,0.7665610187588624
41,0.8323560631509164,0.7860610690564753
42,0.8165491230956453,0.8103163050924704
43,0.8443929023144886,0.7631519960795259
44,0.8151149150975018,0.8139671525513494
45,0.8150075692499383,0.8012125663639548
46,0.8221405896230319,0.7884052449279857
47,0.8144104321605063,0.774369244248662
48,0.8250434937011525,0.8004875125020117
49,0.8103309891772401,0.8207914437714736
50,0.8188349341746555,0.808122345338252
51,0.8099406709155865,0.8234854040567612
52,0.83180220051022,0.7812414392803461
53,0.8224185545519918,0.8034702464479346
54,0.8275399563500561,0.7907096055786834
55,0.8080730825125414,0.8273813691986011
56,0.8176980912355134,0.8085943179108434
57,0.8184134526932425,0.808294345382517
58,0.8204943087341121,0.8044939084904474
59,0.8181010440480201,0.8089852261046298
60,0.8126841237843163,0.8302717250512888
61,0.8224784400650978,0.8018000144320562
62,0.8048481326256678,0.8294281291143442
63,0.8128055208580853,0.8150701115977889
64,0.8233696686129577,0.7976210226049673
65,0.8098341183329534,0.8203464309001189
66,0.8261175928773972,0.7932068914679729
67,0.8085917313380626,0.8227976876114192
68,0.8351894318672294,0.776765645567868
69,0.7784236027523241,0.8183825636330159
70,0.8536422385961224,0.745355213867442
71,0.8124567154589564,0.769011361361378
72,0.8131117140892776,0.8194752900744833
73,0.8196335873030132,0.788326391977434
74,0.7908706800175949,0.7900416327513009
75,0.8151147422749723,0.8043112375959482
76,0.8304165083271215,0.7586610804254418
77,0.749214554236268,0.8009710502970323
78,0.8138286841168549,0.7790170318849198
79,0.8042251505147334,0.7606434735294789
