,Agent_0,Agent_1
0,0.6400995635498167,0.7135040389168584
1,0.7437787426618306,0.7670455711444297
2,0.7137537249756276,0.8097479321635047
3,0.7458148176899069,0.7385390766768839
4,0.6295431947927018,0.9208302855727555
5,0.7370881899650134,0.8810933344835998
6,0.7817281304812617,0.7967207343853342
7,0.7156426271927774,0.8887947880809731
8,0.8109683496027472,0.7960861066172236
9,0.7256840901629873,0.8560777576867802
10,0.7666064503468887,0.8777094792143082
11,0.7769065193616849,0.8494164552279256
12,0.7432852272580136,0.8586834863633603
13,0.7426370958928763,0.8989972973740384
14,0.7540270717109842,0.8498837501237018
15,0.7408604897248905,0.8599550314026227
16,0.7819052757751477,0.8284398770174362
17,0.7526813438236741,0.8711905298841585
18,0.7363737286761098,0.8801991166122856
19,0.8137694276976518,0.7948640478720452
20,0.6878350720950367,0.8816084320558988
21,0.7716618718740813,0.8695957628356954
22,0.7185600717560345,0.8826916365298688
23,0.7557188676902977,0.8445016644500865
24,0.7697499794625926,0.829430779351177
25,0.7729363071429574,0.8567429037497373
26,0.7861084495936194,0.8551803254522843
27,0.7868207312119273,0.825728708429604
28,0.7682507496493427,0.8604058436674116
29,0.7893794268400919,0.8629322256740443
30,0.7812153385727114,0.873828320649112
31,0.7435693679209704,0.8823729203906311
32,0.7874622323718482,0.8411503020037495
33,0.76533269496561,0.8174046932744359
34,0.7990582967368207,0.8205973015946004
35,0.7179357207533553,0.8733105821036788
36,0.7351381197689841,0.8820468324391199
37,0.7594962275754993,0.863680548283774
38,0.7408622912236644,0.8330172460226557
39,0.7635844427640572,0.8438185099344772
40,0.7324781554567841,0.8804989372585037
41,0.7231123544527425,0.8442676695699515
42,0.7298447623771728,0.8181469320158088
43,0.7029439894776026,0.8743862140372872
44,0.7366879816906946,0.8630671819326177
45,0.7409160102867011,0.855869951997623
46,0.7279730919559861,0.8677363643201315
47,0.7280064459004556,0.8626613609407459
48,0.7413375480312476,0.870707461224187
49,0.7076832596974352,0.87481956703636
50,0.7449986961250941,0.8405865278892006
51,0.7064021135262728,0.8648454331709873
52,0.719327560369978,0.88754220818468
53,0.7486920858613721,0.8084981291726393
54,0.6678887131082971,0.8583025165274224
55,0.7139156244506897,0.8854404619090778
56,0.7420016637590259,0.8239837401659482
57,0.6916720497465405,0.8667463631046305
58,0.7157330202164338,0.8789456478483029
59,0.7540308763902852,0.8029699718316301
60,0.6672118746794247,0.8749451242520501
61,0.7234229944908385,0.8709027426670162
62,0.7152764492811944,0.8693727674064864
63,0.7318143579661684,0.8663403312747601
64,0.7328945265065343,0.8629164808936455
65,0.7228633194422388,0.874858599228024
66,0.7379812428323343,0.8320163762960867
67,0.720995426098135,0.8692583421893858
68,0.7523873595340123,0.8547961051849258
69,0.704219338822174,0.8832593254611745
70,0.7560182159797189,0.8281097678927075
71,0.7121099358033537,0.8655807375415584
72,0.7414229136701682,0.8610056401553207
73,0.7381569797344351,0.8664538563905436
74,0.7386344131131739,0.865775020810144
75,0.7440668007872572,0.8565556227435497
76,0.7442627908266959,0.8560474146228574
77,0.7386354427864226,0.8657782822438274
78,0.7525270355985473,0.8491816283752083
79,0.7492445340270251,0.8560680972837416
80,0.7177977309467948,0.8638387564883125
81,0.7121203714569717,0.8747905266028461
82,0.7245474411820366,0.8545535606531864
83,0.7152904124521047,0.8697837940998431
84,0.722878490168137,0.8575179256823697
85,0.7178058455354689,0.8651946587007572
86,0.7207798852451075,0.8608145827776642
87,0.7253741021939766,0.8530147538089897
88,0.7286750739958671,0.8544230956170171
89,0.7355558648648819,0.8502444928032287
90,0.7401992151773303,0.8436206928089833
91,0.6827579656043857,0.8922348063079986
92,0.687008692073959,0.8882070902767216
93,0.6904166549929776,0.8846434958394029
94,0.7025068129961295,0.8653303180153801
95,0.7009430133318337,0.8688710070666026
96,0.7082845220679499,0.8565525607540639
97,0.699862137593043,0.864295265152397
98,0.69446842956069,0.8681897994975198
99,0.6923935619028976,0.8661962290069278
100,0.7279480316191744,0.8201144479286816
101,0.6842849988844574,0.8656736061588441
102,0.670881268030671,0.8703673050863776
103,0.6901175179281913,0.8734029516007528
104,0.6867978252062905,0.8666245587238901
105,0.7159125120007199,0.8515847752281573
106,0.6968880833520606,0.8640749631751529
107,0.6978591249837355,0.8300221262344321
108,0.6877499478525771,0.8235467181903162
109,0.7015012562445938,0.8231911475670974
110,0.6881399254074995,0.8579000536167415
111,0.7049796414008029,0.8640393896164003
112,0.7011556101139849,0.8635258606454992
113,0.6917997456865608,0.8667844260205481
114,0.7083492233452504,0.856716184063638
115,0.6897753645279365,0.8679945426507674
116,0.6992436727238194,0.833273821990225
117,0.6731678009405034,0.8664184619250518
118,0.7053366275305474,0.8272016746327295
119,0.7020638727437072,0.8493567898869692
120,0.6700742084600877,0.8740096504825395
121,0.7007741318670904,0.8450889794490779
122,0.690985158318228,0.8502286231333155
123,0.6873990564577878,0.8321494664536072
124,0.6860356647327983,0.8342710938195939
125,0.6849962797716495,0.862720350801
126,0.7092251004681898,0.8646225226789763
127,0.6787183006074764,0.8423024208085523
128,0.6652641783330903,0.8742212104607644
129,0.7143183695797952,0.8616368376161221
130,0.6671082656916156,0.8809011258104358
131,0.7017799089705583,0.8480196697945951
132,0.7159581941702975,0.8660614829270861
133,0.6965726315091906,0.8780588790942492
134,0.66051919816506,0.8444079383665132
135,0.665085583339126,0.8982035463263071
136,0.722399033255581,0.8455221007583669
137,0.6781292177901534,0.8668062055320945
138,0.6960708995832676,0.8870528833565059
139,0.673307788308793,0.8868299501660892
140,0.6705642038554657,0.8445807526161261
141,0.6302995357982355,0.8608143984923764
142,0.6654120285306309,0.8698737755024503
143,0.6704990792136264,0.8291556746119918
144,0.6413753825648603,0.8422880795230956
145,0.641908560808462,0.8958294833970732
146,0.6925147922795871,0.8546161737891064
147,0.6532124696368051,0.871966951313316
148,0.679022232404136,0.8822402168931746
149,0.6823676763552112,0.8726860322550211
150,0.6779439221879626,0.8736136645771537
151,0.7073875935154423,0.8591525141453087
152,0.6652658858379374,0.8777427383422047
153,0.6949075952056352,0.8705263465561197
154,0.679296979287635,0.8926875411137951
155,0.6838375276216417,0.887300720308802
156,0.686055701869577,0.8840929435538591
157,0.6937338116902827,0.8724172233002918
158,0.692665755254088,0.8743598351939997
159,0.6969804093048435,0.8664046858235104
160,0.6897944149255276,0.8750678051160594
161,0.6878981599113844,0.8715762479526088
162,0.6931878273685637,0.8485722784359903
