,Agent_0,Agent_1
0,0.6654830110573872,0.4732743765399018
1,0.9051668557878833,0.5784114733829633
2,0.9637780114986907,0.5697621234479413
3,1.0045964281259958,0.5508227519915917
4,1.0938303522412156,0.4776406870964138
5,0.877491493295906,0.6195470071973836
6,0.9859508668162128,0.4627690227125715
7,0.9913455199577568,0.5295052338475379
8,0.9817707468039882,0.3649178159167882
9,0.9731497676651975,0.4995472337528243
10,1.1167118351303378,0.39435096516547546
11,0.967339500615289,0.5586045287818433
12,0.9613821899066897,0.5538538629682994
13,1.056875761044297,0.3977576209254706
14,0.8426140614089167,0.6000819218930744
15,1.062338036170289,0.34980612135379974
16,1.0059723214137375,0.5540986858872383
17,1.0860793923509067,0.3960525991749412
18,0.9822438029359237,0.5653475837137327
19,1.0404926356735933,0.37755310061803243
20,0.9102215202540386,0.6006204393292207
21,1.0748932987466053,0.3747678389656275
22,0.9686630416583041,0.5566282895757821
23,0.9854653011907459,0.4571460970840639
24,0.9981930562412771,0.5364358942242613
25,1.0674942922771413,0.42587727720704793
26,0.9853128089381415,0.5273523205982266
27,1.1167769133994163,0.36678449985528766
28,1.1208375699069424,0.492308318382013
29,1.1281788409141418,0.4198105427452646
30,1.0445286364700928,0.5254132377771094
31,1.1658010550844846,0.3744716865229554
32,1.0411207021024862,0.44861798394883917
33,1.061700171668247,0.4359474724077635
34,1.1496815636337971,0.3835914900950083
35,1.1158183788541503,0.4806772578909827
36,1.1461842197853707,0.41603265502733916
37,1.0124639460756526,0.5294863545493524
38,1.0874899678262204,0.3852854382651613
39,1.1790563480594716,0.3925835595952937
40,1.1902659115302314,0.4134048935002741
41,1.19039517723966,0.4157269685364354
42,1.2413866456961298,0.38954360053529646
43,1.2717590018657297,0.3690014099928479
44,1.2343950380453823,0.396512199207106
45,1.1890366085012407,0.3804213329991538
46,1.2013287598750346,0.4390084818042167
47,1.229173855764256,0.3573375022440289
48,1.1644532662923441,0.42572160077111365
49,1.2197103791419313,0.39866395766261703
50,1.1883815376930602,0.39248131954486876
51,1.1425287948637295,0.46614342293284716
52,1.1756060093570548,0.40616148707870037
53,1.2194864944839234,0.4046546392799229
54,1.1652227541590243,0.4401925152026055
55,1.1495597069291508,0.4295834378277211
56,1.1759939115530846,0.44240984926312016
57,1.2084068547138678,0.3785814544878327
58,1.1109981243392881,0.46177538960321957
59,1.1866755809980796,0.360679109215915
60,1.17642737004183,0.43833340387545655
61,1.1868954944403565,0.36276777952664896
62,1.1641116436011578,0.462904560133509
63,1.2015036546251963,0.41230289638107687
64,1.181469932006911,0.39962443100107725
65,1.0938973569994392,0.45049767994629386
66,1.199748909051363,0.3869098216465806
67,1.2270192860847748,0.41182636939043926
68,1.1810504335981584,0.4601502406278235
69,1.2719641782826732,0.3436623358910439
70,1.1190292146946925,0.48603196364225426
71,1.1611879426472824,0.3981121826979698
72,1.1465970155884886,0.44592322194169426
73,1.136464912577503,0.41367193321199613
74,1.1984336721096267,0.40049401963899856
75,1.168924135057108,0.4725674979250494
76,1.2545414339958438,0.34675656486387363
