,Agent_0,Agent_1
0,0.6759096047458344,0.071984698478572
1,1.061212353645161,0.1543069207478701
2,1.1252182447343015,0.3830215328998031
3,1.09846425845484,0.3807696070681169
4,1.230171691247563,0.3417173128178349
5,1.0573712978868017,0.4935371447935812
6,1.1085461395589606,0.47014621983905336
7,1.1306967699992059,0.42134576532190726
8,1.1321256324807414,0.45377506150618363
9,1.1447302399153751,0.4264992011882751
10,1.1348787792143749,0.420777586003135
11,1.2041232427115993,0.357795398599366
12,1.1420602402318,0.40958400157559927
13,1.110409828040111,0.44513107122211465
14,1.1207214517396258,0.4542846404873096
15,1.1234498796689467,0.4660917176513997
16,1.1112722460611286,0.46926520406635747
17,1.1619672777870627,0.42163209752055575
18,1.1891951923019959,0.4032330993209
19,1.1492009706854789,0.4333827578872552
20,1.170125212618279,0.4172873305762551
21,1.1711892059039444,0.4121796035074808
22,1.1867899380071039,0.39832569200585305
23,1.135899833108639,0.4508877451168109
24,1.164605526320314,0.4326509580528978
25,1.1295083117103444,0.443382890904391
26,1.1537129735881286,0.3977808744488334
27,1.1802126633120813,0.3914731991738493
28,1.1600577373029068,0.43278307320568377
29,1.1465674334054927,0.4401715468089784
30,1.18530712589673,0.4061985757210055
31,1.1624598152139818,0.42076281600214926
32,1.1445290314901193,0.42849734288562946
33,1.182228338460556,0.3976731471255446
34,1.2060833893401302,0.3972393073658183
35,1.1717095227646146,0.4446635589236981
36,1.1456653286299985,0.46520313411976366
37,1.170163356626522,0.4419667354403548
38,1.1711799977744208,0.43955871051912193
39,1.1733843091678324,0.43325848043373344
40,1.1733843091678324,0.43325848043373344
41,1.1733843091678324,0.43325848043373344
42,1.1733843091678324,0.43325848043373344
43,1.1605435619073672,0.45760440439952266
44,1.1734319357090348,0.44352723763570034
45,1.1742156161957973,0.44092620232621893
46,1.1751733326203062,0.43660325088903457
47,1.189810329878417,0.41784755370548715
48,1.1845856192034911,0.4613571016540165
49,1.1607293746477576,0.47329802144577615
50,1.1870242503492143,0.4551001282439285
51,1.1894998184230534,0.4483781825498413
52,1.1894998184230534,0.4483781825498413
53,1.1494085066892104,0.4682453836739177
54,1.180133619482352,0.450109498841346
55,1.1811215484451565,0.446242822119779
56,1.1818311559877916,0.443165220456846
57,1.1951674004272896,0.3980141852901855
58,1.1978668061161986,0.43323838939556714
59,1.2110126296291785,0.42068442763973624
60,1.1571465720582275,0.4760689758307152
61,1.1837213723333728,0.45952246134362973
62,1.1864693205963786,0.45402748319606506
63,1.1865578900106053,0.45428508640608517
64,1.1913098879269097,0.4391029978635553
65,1.2053430330772028,0.42301395123661917
66,1.1666741686655042,0.450251447342663
67,1.1921163474278278,0.4283930956465416
68,1.2167439037808365,0.4058771951239373
