,Agent_0,Agent_1
0,0.519466203933542,0.9518597262069417
1,0.4723365977224182,0.4402711331531309
2,0.716085505428764,0.8806140246269745
3,0.5123229529662126,0.4851042101081811
4,0.4774158744612027,0.44028963582186653
5,0.48541333264236364,0.4358305864356074
6,0.478271584932472,0.4395034125164051
7,0.5120420683162767,0.47576753548553735
8,0.4907264820914775,0.4572857925854122
9,0.48633906482881883,0.43276667263515817
10,0.48056942748693837,0.43357387027205835
11,0.48515009740816684,0.4285152971135561
12,0.486578216674458,0.43791281779515406
13,0.48539850599931494,0.43491158986567835
14,0.484879146559358,0.439912052357043
15,0.4831081073633906,0.4430538670374029
16,0.48815467402243534,0.43533933495440263
17,0.5422292964711048,0.5061052838016836
18,0.4859400979810097,0.4284924315516917
19,0.4859480790017069,0.4389339378555948
