,Agent_0,Agent_1
0,0.7636771547566771,0.3682096662479358
1,0.7648777544862224,0.37351415394809834
2,0.8285171574345797,0.49804924081231156
3,0.8845403297953087,0.4829143398021649
4,0.7864777733335463,0.36761242452406473
5,0.8139913572204726,0.4235777115295111
6,0.8414724533112479,0.4432567391872014
7,0.801768368899159,0.4580718337044528
8,0.8269720652063968,0.5034560012435836
9,0.7800898706975056,0.37672711496829286
10,0.7679408568476017,0.38256630678513603
11,0.8007589392399548,0.43587176946036166
12,0.7662085737926503,0.3794947765627026
13,0.7794802310939999,0.3773744307263762
14,0.7762180046608842,0.3884222205909328
15,0.7748169662366762,0.38309774851583717
16,0.9486931820869887,0.6267504394376082
17,0.7800366580671213,0.41562010095398605
18,0.7949803290631567,0.36724714802616387
19,0.7665894814432299,0.38000327423428565
