,Agent_0,Agent_1
0,0.19959317627975892,1.363110331092145
1,0.21197030846796308,1.2229734340925573
2,0.26631965257564016,1.3611261993859245
3,0.24696749359428732,1.174028427432815
4,0.24127268148136174,1.3063007303245593
5,0.2319312636051353,1.286981173456231
6,0.20500207328817444,1.307447011227421
7,0.24995174620936972,1.2636047385622615
8,0.22894952322717166,1.3532024997737402
9,0.3025598657405301,1.3933716577643087
10,0.21310162781095554,1.2772557598213725
11,0.19508339683779646,1.33903691927822
12,0.2553564586186538,1.4246181922509642
13,0.23057635400971127,1.3137492774312787
14,0.3191866184204951,1.3404799959610667
15,0.24853438933861813,1.255030392973683
16,0.21668467220411247,1.2657896842186074
17,0.20127893258856047,1.312627779937982
18,0.21579795907658678,1.2391182531482126
19,0.22428474191879466,1.2829459639279182
