,Agent_0,Agent_1
0,0.6295971359644511,0.862547024202333
1,0.6066837497513964,0.858288351439559
2,0.7022681810499709,0.8362555634063078
3,0.6257743376496632,0.8635066174878744
4,0.6414557771220107,0.8712985720167165
5,0.6391764651356487,0.8510078473939111
6,0.6798528531068891,0.8665424818341763
7,0.6452587486019572,0.8463373460002025
8,0.6267305795011937,0.8420348290485753
9,0.6676255855124773,0.8655672731932346
10,0.6701791849297886,0.8567386083376136
11,0.638542962972587,0.8562321848816545
12,0.6559479222812364,0.8642143133356465
13,0.6856512584557015,0.8507519050424243
14,0.7162835978960458,0.8602992614676545
15,0.6242078514444348,0.8553941424227454
16,0.6986304736464318,0.8516817806962533
17,0.6660183646657438,0.8603018165565675
18,0.6791225150360581,0.8511691560545279
19,0.687578427029343,0.8963093479846931
