,Agent_0,Agent_1
0,0.6449552093954823,1.014646775183768
1,0.5320989048477457,1.0203448404987245
2,0.5605324587133328,1.0005496951430721
3,0.6277604158425315,1.1330740566954534
4,0.4609878250310267,0.9618310833650391
5,0.4902581914270304,1.09286199180606
6,0.43183040707256337,0.94607569527639
7,0.45014316665955045,1.0190960248596195
8,0.4649123085486961,0.957931310719981
9,0.4892809248242707,0.9901771993320329
10,0.4504306435168831,0.9729012722545264
11,0.5498579253338696,0.9615788520928633
12,0.5912089595200105,0.969750342913414
13,0.5165986535490259,0.9973243684038907
14,0.42838467235500305,0.9734167394319426
15,0.42054299047398297,0.9997219895570586
16,0.5751740070491194,0.9983108285464919
17,0.4895506598488758,1.029875589306792
18,0.5104890507578755,1.054389041515677
19,0.46842706121367883,1.0082645924862204
