,Agent_0,Agent_1
0,0.16260420543877407,1.4145633602850183
1,0.1539532759981406,1.380272810981104
2,0.16026120139540054,1.4094881309840002
3,0.14623127629964328,1.4217616344481006
4,0.15919087460354087,1.4102189989142515
5,0.14844418353112826,1.3731509806749531
6,0.1790143752525398,1.4544964503174234
7,0.1519947408100939,1.3691135936494765
8,0.14796715943092034,1.3787529714833484
9,0.14148423924417555,1.3425281189296698
10,0.1663657324036853,1.3746705510831239
11,0.1432123036349872,1.3611001187350882
12,0.17269724190081276,1.4652818701439467
13,0.15315518109216497,1.401113168456363
14,0.16828659183126515,1.424246838026924
15,0.17712003082836697,1.4113980566344844
16,0.14822483487553792,1.361545799605681
17,0.13786534606200326,1.3600066806587068
18,0.14439045066760503,1.3767606088838544
19,0.12862198121370289,1.364043486668293
