,Agent_0,Agent_1
0,1.0005456235383547,0.5894919675373231
1,0.9663006351279677,0.579960937495454
2,1.0031111215703072,0.5889743588298935
3,0.9961641922700673,0.6055025578266655
4,0.9889945038812684,0.5907092524468321
5,1.0085827788005743,0.5875038078632934
6,0.9819610500315885,0.6127751368751113
7,0.9945998497288354,0.570913287752975
8,1.0225207389785727,0.5549472315181905
9,0.9825921025467247,0.6073302192260688
10,0.9694637624026676,0.621518170562514
11,0.9959303727877655,0.5874440267622382
12,1.0255274683111724,0.5818094823181831
13,0.9964853767025026,0.582810962860952
14,0.997973242345478,0.6157687373871543
15,0.998177042182173,0.5531321920035948
16,0.9936083817861958,0.6087787697511677
17,1.0006966393842196,0.6461679874529639
18,1.0047245828737799,0.6012714320784891
19,0.9738150507540101,0.6625403753887527
