episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
60.32623428134036,36.08473375086205,48.9482987706571,100.0,880,87296,False,87296,880,1,c5fc8292ae484763bbaa19e53aab9b4f,2019-10-14_09-28-15,1571045295,30.648043870925903,30.648043870925903,11348,RL-K80,10.0.0.4,30.648043870925903,87296,1,4,c2831c94,24.34536811940136,24.60293065125574,1.1986224822567475,3.2910327386026106,1.9898945902751053,1.0,1.0,2,122880,87296,7815.312,7815.312,170,449,7477,0.16,0.41761226035642196,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.596,94.444,50.514,18944,31488,24684616,18944,18944,31488,24684616,18944,0.0005000000237487257,2.2204980850219727,0.0005000000237487257,2.2155303955078125
55.26164273343296,30.80753751682874,42.24917691571405,100.0,936,94208,False,181504,1816,2,c5fc8292ae484763bbaa19e53aab9b4f,2019-10-14_09-28-46,1571045326,30.57048201560974,61.218525886535645,11348,RL-K80,10.0.0.4,61.218525886535645,181504,2,4,c2831c94,18.993554473236607,23.255622442477446,1.1913309289875502,3.3168831876646347,2.0559056514781964,0.82715392,0.82715392,5,279552,181504,0.0,25028.947,353,449,8089,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.885,108.94,53.788,43264,70144,56374164,43264,43264,70144,56374164,43264,0.0005000000237487257,2.106224775314331,0.0005000000237487257,2.073620557785034
54.50122276585865,24.92425008445928,37.255214041052945,100.0,952,94976,False,276480,2768,3,c5fc8292ae484763bbaa19e53aab9b4f,2019-10-14_09-29-17,1571045357,30.524834632873535,91.74336051940918,11348,RL-K80,10.0.0.4,91.74336051940918,276480,3,4,c2831c94,19.188576014680077,18.06663802637286,1.1834162743854537,3.2971498980034166,2.067828882674129,0.64062208,0.64062208,8,430336,276480,0.0,0.0,539,449,8678,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",39.208,89.799,51.193,68096,107008,88731032,68096,68096,107008,88731032,68096,0.0005000000237487257,1.969577431678772,0.0005000000237487257,1.9330765008926392
59.59320006083975,36.55407799200809,47.74684404412741,100.0,944,93184,False,369664,3712,4,c5fc8292ae484763bbaa19e53aab9b4f,2019-10-14_09-29-47,1571045387,30.510863780975342,122.25422430038452,11348,RL-K80,10.0.0.4,122.25422430038452,369664,4,4,c2831c94,25.307990305610183,22.438853738517235,1.193843903023686,3.312313773164416,2.09023207773007,0.4525696,0.4525696,11,583424,369664,0.0,0.0,722,449,9276,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",33.573,92.169,59.31,93440,147200,97727240,75000,93440,147200,97727240,75000,0.0005000000237487257,1.8359099626541138,0.0005000000237487257,1.8049118518829346
61.98178238154993,49.892088527818856,55.81367988513038,100.0,904,91136,False,460800,4616,5,c5fc8292ae484763bbaa19e53aab9b4f,2019-10-14_09-30-18,1571045418,30.616338968276978,152.8705632686615,11348,RL-K80,10.0.0.4,152.8705632686615,460800,5,4,c2831c94,29.849947305887188,25.963732579243185,1.2065235380449966,3.3316191920310416,2.1111743570148014,0.2680652800000001,0.2680652800000001,14,741120,460800,8612.119,0.0,899,449,9892,0.28,0.4915282290977803,"[0.0, 0.0, 0.0, 1.0, 2.0]",36.148,111.249,50.504,113920,187392,97727240,75000,113920,187392,97727240,75000,0.0005000000237487257,1.6842379570007324,0.0005000000237487257,1.6816331148147583
66.70332952215276,58.026726535058316,63.13334881648158,100.0,936,94208,False,555008,5552,6,c5fc8292ae484763bbaa19e53aab9b4f,2019-10-14_09-30-48,1571045448,30.615302324295044,183.48586559295654,11348,RL-K80,10.0.0.4,183.48586559295654,555008,6,4,c2831c94,33.29786120340707,29.835487613074534,1.2069144120468789,3.3232031904960277,2.1144422576981743,0.08761600000000003,0.08761600000000003,17,894464,555008,0.0,17842.467,1084,449,10491,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",32.756,80.943,47.452,141056,225280,97727240,75000,141056,225280,97727240,75000,0.0005000000237487257,1.4602711200714111,0.0005000000237487257,1.5102078914642334
66.71202417152632,65.89839886572484,66.67772319345855,100.0,928,92928,False,647936,6480,7,c5fc8292ae484763bbaa19e53aab9b4f,2019-10-14_09-31-19,1571045479,30.597782850265503,214.08364844322205,11348,RL-K80,10.0.0.4,214.08364844322205,647936,7,4,c2831c94,33.3237067743605,33.354016419098315,1.2183311646736708,3.3262905775977223,2.1118134988017174,0.010000000000000009,0.010000000000000009,20,1043968,647936,6994.878,6994.878,1265,449,11076,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",39.016,105.598,55.119,161536,262912,97727240,75000,161536,262912,97727240,75000,0.0005000000237487257,1.1869006156921387,0.0005000000237487257,1.2828987836837769
66.71788559589082,66.45500496224324,66.6870625003743,100.0,904,90624,False,738560,7384,8,c5fc8292ae484763bbaa19e53aab9b4f,2019-10-14_09-31-50,1571045510,30.55574631690979,244.63939476013184,11348,RL-K80,10.0.0.4,244.63939476013184,738560,8,4,c2831c94,33.40011907683732,33.28694342353724,1.2220645508832855,3.332079059877194,2.125678456215272,0.010000000000000009,0.010000000000000009,23,1194240,738560,0.0,0.0,1442,449,11662,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",31.548,99.804,44.893,181504,300544,97727240,75000,181504,300544,97727240,75000,0.0005000000237487257,0.9314809441566467,0.0005000000237487257,1.0386114120483398
67.14467287787961,66.04865427909675,66.70853388570357,100.0,928,92160,False,830720,8312,9,c5fc8292ae484763bbaa19e53aab9b4f,2019-10-14_09-32-20,1571045540,30.558593273162842,275.1979880332947,11348,RL-K80,10.0.0.4,275.1979880332947,830720,9,4,c2831c94,34.529974389373,32.17855949633072,1.2237178019438346,3.336640162864059,2.12638731387939,0.010000000000000009,0.010000000000000009,26,1344768,830720,8860.938,0.0,1621,449,12250,0.16,0.41761226035642196,"[0.0, 0.0, 0.0, 1.0, 2.0]",46.472,98.436,56.757,203776,339200,97727240,75000,203776,339200,97727240,75000,0.0005000000237487257,0.7345983982086182,0.0005000000237487257,0.8440141677856445
67.08675797064681,62.180707807932244,64.08492416307968,100.0,904,90880,False,921600,9216,10,c5fc8292ae484763bbaa19e53aab9b4f,2019-10-14_09-32-51,1571045571,30.47858715057373,305.6765751838684,11348,RL-K80,10.0.0.4,305.6765751838684,921600,10,4,c2831c94,37.81561992031442,26.269304242765266,1.223911788631561,3.3374239967561183,2.1354567419382566,0.010000000000000009,0.010000000000000009,29,1500672,921600,0.0,0.0,1799,449,12859,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.516,87.475,44.778,224256,379648,97727240,75000,224256,379648,97727240,75000,0.0005000000237487257,0.5578257441520691,0.0005000000237487257,0.7500528693199158
