episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
53.04745996328418,44.52301156115884,48.539009943378126,100.0,944,93696,False,1019392,10200,11,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-42-47,1571038967,30.576213598251343,335.7911229133606,3997,RL-K80,10.0.0.4,335.7911229133606,1019392,11,4,c28129ca,24.511358391715472,24.027651551662657,1.1837425219415445,3.316712993118836,2.1175265194102697,0.010000000000000009,0.010000000000000009,33,1680896,1019392,17152.425,0.0,1990,66,13898,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",34.558,94.18,49.156,246784,426496,97727360,75000,246784,426496,97727360,75000,0.0005000000237487257,1.0129470825195312,0.0005000000237487257,0.998403787612915
55.83521445524321,48.22915375049932,51.309837213991194,100.0,936,93184,False,1112576,11136,12,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-43-18,1571038998,30.6380934715271,366.4292163848877,3997,RL-K80,10.0.0.4,366.4292163848877,1112576,12,4,c28129ca,25.267458569052888,26.0423786449383,1.1814018988292239,3.3166579966450414,2.1238443844668353,0.010000000000000009,0.010000000000000009,36,1837312,1112576,7570.038,0.0,2172,66,14508,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.703,83.744,46.039,272128,466432,97727360,75000,272128,466432,97727360,75000,0.0005000000237487257,0.9351542592048645,0.0005000000237487257,0.9243814945220947
67.40286202493274,48.820551450331955,53.99975414278581,100.0,912,91392,False,1203968,12048,13,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-43-48,1571039028,30.549619436264038,396.97883582115173,3997,RL-K80,10.0.0.4,396.97883582115173,1203968,13,4,c28129ca,26.089273444693184,27.91048069809263,1.1764634267104042,3.3172071885557917,2.137546998552071,0.010000000000000009,0.010000000000000009,39,1999872,1203968,10535.867,0.0,2350,66,15143,0.14,0.34698703145794946,"[0.0, 0.0, 0.0, 1.0, 1.0]",34.579,75.802,41.894,291072,510208,97727360,75000,291072,510208,97727360,75000,0.0005000000237487257,0.8602741956710815,0.0005000000237487257,0.8414775729179382
67.40522514385275,50.22050343158166,56.98870983631859,100.0,944,94976,False,1298944,12992,14,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-44-19,1571039059,30.548354148864746,427.5271899700165,3997,RL-K80,10.0.0.4,427.5271899700165,1298944,14,4,c28129ca,28.8093195412062,28.179390295112388,1.1738712368316673,3.3134858460824566,2.1347639215280956,0.010000000000000009,0.010000000000000009,42,2152960,1298944,12158.367,24316.733,2535,66,15742,0.18,0.4331281565541543,"[0.0, 0.0, 0.0, 1.0, 2.0]",35.194,96.664,51.567,314112,551424,97727360,75000,314112,551424,97727360,75000,0.0005000000237487257,0.7682195901870728,0.0005000000237487257,0.7185694575309753
66.13794407682644,48.820112346500906,54.15439913567975,100.0,952,95232,False,1394176,13944,15,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-44-50,1571039090,30.557775020599365,458.08496499061584,3997,RL-K80,10.0.0.4,458.08496499061584,1394176,15,4,c28129ca,26.8598199062106,27.29457922946915,1.1726612922689004,3.3075417141539902,2.1310034562520173,0.010000000000000009,0.010000000000000009,45,2308352,1394176,0.0,0.0,2722,66,16349,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.989,103.959,53.304,337152,589312,97727360,75000,337152,589312,97727360,75000,0.0005000000237487257,0.671136200428009,0.0005000000237487257,0.6581228971481323
66.40055935590462,49.112126309383974,52.78419150513192,100.0,952,94720,False,1488896,14896,16,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-45-20,1571039120,30.60114884376526,488.6861138343811,3997,RL-K80,10.0.0.4,488.6861138343811,1488896,16,4,c28129ca,26.91932193543888,25.86486956969305,1.171609151993059,3.3065329407641393,2.1306107320626735,0.010000000000000009,0.010000000000000009,49,2461952,1488896,0.0,19587.395,2907,66,16948,0.1,0.36055512754639896,"[0.0, 0.0, 0.0, 0.0, 2.0]",33.255,96.652,54.301,363520,627712,97727360,75000,363520,627712,97727360,75000,0.0005000000237487257,0.5933074355125427,0.0005000000237487257,0.6007030010223389
65.75551759250847,49.5961148195216,53.880664779062236,100.0,936,93696,False,1582592,15832,17,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-45-51,1571039151,30.493088722229004,519.1792025566101,3997,RL-K80,10.0.0.4,519.1792025566101,1582592,17,4,c28129ca,27.761524467990427,26.1191403110718,1.1734216931159303,3.3064789864567294,2.128045699093775,0.010000000000000009,0.010000000000000009,52,2615296,1582592,0.0,0.0,3090,66,17547,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",38.422,66.383,39.197,385536,668672,97727360,75000,385536,668672,97727360,75000,0.0005000000237487257,0.5508663654327393,0.0005000000237487257,0.619406521320343
67.45898743290029,49.87742114821773,55.93163454798163,100.0,928,93696,False,1676288,16760,18,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-46-21,1571039181,30.53852415084839,549.7177267074585,3997,RL-K80,10.0.0.4,549.7177267074585,1676288,18,4,c28129ca,28.7478941328051,27.18374041517653,1.1734319418114112,3.3071977326444313,2.1306869695057595,0.010000000000000009,0.010000000000000009,55,2771968,1676288,6867.333,6867.333,3273,66,18159,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",36.77,93.278,55.28,409088,707328,97727360,75000,409088,707328,97727360,75000,0.0005000000237487257,0.5142863988876343,0.0005000000237487257,0.600677490234375
67.08394717155696,52.49567540982684,58.82853883575717,100.0,960,95232,False,1771520,17720,19,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-46-52,1571039212,30.568283319473267,580.2860100269318,3997,RL-K80,10.0.0.4,580.2860100269318,1771520,19,4,c28129ca,29.991854032267316,28.836684803489856,1.1728641801137192,3.306857511969445,2.128217510315527,0.010000000000000009,0.010000000000000009,58,2922752,1771520,0.0,0.0,3458,66,18750,0.16,0.41761226035642196,"[0.0, 0.0, 0.0, 1.0, 2.0]",36.483,115.981,55.853,431872,745472,97727360,75000,431872,745472,97727360,75000,0.0005000000237487257,0.4444294571876526,0.0005000000237487257,0.5364208221435547
67.30150925732681,53.782317209505194,60.354882587894345,100.0,928,92416,False,1863936,18648,20,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-47-23,1571039243,30.569180250167847,610.8551902770996,3997,RL-K80,10.0.0.4,610.8551902770996,1863936,20,4,c28129ca,31.112037291251408,29.242845296642944,1.1712839866070672,3.3076533059133446,2.1323548605475,0.010000000000000009,0.010000000000000009,61,3083776,1863936,17399.239,0.0,3639,66,19377,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",34.224,94.92,53.162,456448,787712,97727360,75000,456448,787712,97727360,75000,0.0005000000237487257,0.3730961084365845,0.0005000000237487257,0.4606582522392273
