episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
59.26271830560202,36.54434150357611,48.89613268096244,100.0,912,90624,False,90624,912,1,561133ddcde54679aac159a4113af6ce,2019-10-14_10-23-30,1571048610,30.62448215484619,30.62448215484619,14577,RL-K80,10.0.0.4,30.62448215484619,90624,1,4,c2848124,24.469783563392827,24.42634911756961,1.1069949704708058,3.2000165081406227,1.9486429260809046,1.0,1.0,2,117504,90624,0.0,0.0,176,77,6906,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",36.092,108.964,63.243,22272,27904,29021168,22272,22272,27904,29021168,22272,0.0005000000237487257,2.209864616394043,0.0005000000237487257,2.251406669616699
64.17367628764453,39.39326612515856,52.89938058963179,100.0,928,92672,False,183296,1840,2,561133ddcde54679aac159a4113af6ce,2019-10-14_10-24-01,1571048641,30.46754503250122,61.09202718734741,14577,RL-K80,10.0.0.4,61.09202718734741,183296,2,4,c2848124,30.181852667405156,22.717527922226633,1.1817380670316429,3.325275047948977,2.029525067538755,0.82056448,0.82056448,5,272384,183296,0.0,0.0,356,77,7512,0.2,0.447213595499958,"[0.0, 0.0, 0.0, 1.0, 2.0]",35.697,98.98,55.715,43264,65792,56374512,43264,43264,65792,56374512,43264,0.0005000000237487257,2.047827959060669,0.0005000000237487257,2.1150474548339844
57.02255997300474,37.23391323052662,51.24523536568035,100.0,904,90624,False,273920,2744,3,561133ddcde54679aac159a4113af6ce,2019-10-14_10-24-31,1571048671,30.655625343322754,91.74765253067017,14577,RL-K80,10.0.0.4,91.74765253067017,273920,3,4,c2848124,28.45605701305692,22.789178352623427,1.1930026517408772,3.350833498024534,2.1060861315231816,0.63707392,0.63707392,8,428288,273920,6093.086,6093.086,534,77,8121,1.38,2.4567458150976873,"[0.0, 0.0, 0.0, 5.100000000000001, 9.0]",37.088,81.985,51.814,67328,104192,87730612,67328,67328,104192,87730612,67328,0.0005000000237487257,1.8659183979034424,0.0005000000237487257,1.9680360555648804
55.584741471708526,47.93369763951542,52.04901662137491,100.0,920,92160,False,366080,3664,4,561133ddcde54679aac159a4113af6ce,2019-10-14_10-25-02,1571048702,30.50476861000061,122.25242114067078,14577,RL-K80,10.0.0.4,122.25242114067078,366080,4,4,c2848124,26.17115970873977,25.877856912635142,1.1992404445620424,3.362031557314313,2.1221383712095143,0.4576384,0.4576384,11,584192,366080,0.0,0.0,714,77,8729,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",32.709,80.508,52.46,90112,145408,97727420,75000,90112,145408,97727420,75000,0.0005000000237487257,1.6876420974731445,0.0005000000237487257,1.8127050399780273
53.68024026499283,45.42506755212988,50.11545765970603,100.0,928,92928,False,459008,4592,5,561133ddcde54679aac159a4113af6ce,2019-10-14_10-25-32,1571048732,30.455018281936646,152.70743942260742,14577,RL-K80,10.0.0.4,152.70743942260742,459008,5,4,c2848124,23.74854880041931,26.36690885928672,1.2016453095907969,3.3613566595992164,2.1240729301934347,0.2751616,0.2751616,14,737792,459008,0.0,0.0,896,77,9329,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.237,82.047,46.029,115712,182784,97727420,75000,115712,182784,97727420,75000,0.0005000000237487257,1.5290416479110718,0.0005000000237487257,1.665824294090271
53.52946389953917,46.786446658364525,51.065770795287236,100.0,896,90112,False,549120,5488,6,561133ddcde54679aac159a4113af6ce,2019-10-14_10-26-03,1571048763,30.492379903793335,183.19981932640076,14577,RL-K80,10.0.0.4,183.19981932640076,549120,6,4,c2848124,23.776646450959824,27.2891243443274,1.2017639240837406,3.3724806610465703,2.1455823676538226,0.09116415999999994,0.09116415999999994,17,894464,549120,0.0,0.0,1072,77,9942,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",46.29,86.397,52.229,139264,220672,97727420,75000,139264,220672,97727420,75000,0.0005000000237487257,1.4068914651870728,0.0005000000237487257,1.5063339471817017
54.59377567195383,46.79608673630767,50.83804304305786,100.0,952,93440,False,642560,6440,7,561133ddcde54679aac159a4113af6ce,2019-10-14_10-26-34,1571048794,30.62674617767334,213.8265655040741,14577,RL-K80,10.0.0.4,213.8265655040741,642560,7,4,c2848124,22.746197046097528,28.09184599696033,1.2064472414548382,3.377571534988237,2.1385777551213705,0.010000000000000009,0.010000000000000009,20,1043200,642560,0.0,0.0,1254,77,10522,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",31.788,91.193,57.615,160256,258816,97727420,75000,160256,258816,97727420,75000,0.0005000000237487257,1.2913057804107666,0.0005000000237487257,1.3523693084716797
54.342935957296504,45.60109386059138,50.822103932157376,100.0,944,94208,False,736768,7384,8,561133ddcde54679aac159a4113af6ce,2019-10-14_10-27-04,1571048824,30.45356512069702,244.28013062477112,14577,RL-K80,10.0.0.4,244.28013062477112,736768,8,4,c2848124,22.702749451429383,28.119354480727992,1.2019994167370593,3.3689103416992565,2.1346564568848243,0.010000000000000009,0.010000000000000009,23,1192448,736768,0.0,0.0,1439,77,11105,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",30.491,87.388,58.978,183808,296448,97727420,75000,183808,296448,97727420,75000,0.0005000000237487257,1.2009735107421875,0.0005000000237487257,1.1955897808074951
54.75918724904843,46.02388394657536,50.8068265596221,100.0,896,91136,False,827904,8280,9,561133ddcde54679aac159a4113af6ce,2019-10-14_10-27-35,1571048855,30.49405312538147,274.7741837501526,14577,RL-K80,10.0.0.4,274.7741837501526,827904,9,4,c2848124,23.28875408356577,27.51807247605634,1.2098455074377559,3.3696524408272643,2.1330081713437528,0.010000000000000009,0.010000000000000009,26,1344512,827904,0.0,0.0,1616,77,11699,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.099,104.6,62.045,204288,333824,97727420,75000,204288,333824,97727420,75000,0.0005000000237487257,1.1192076206207275,0.0005000000237487257,1.0497817993164062
54.189613516561515,46.494699871673184,49.89446102999078,100.0,944,94208,False,922112,9224,10,561133ddcde54679aac159a4113af6ce,2019-10-14_10-28-05,1571048885,30.556865453720093,305.3310492038727,14577,RL-K80,10.0.0.4,305.3310492038727,922112,10,4,c2848124,22.76835431983714,27.126106710153636,1.2045391138743322,3.3665788334641076,2.1343369317434844,0.010000000000000009,0.010000000000000009,29,1491456,922112,21487.729,0.0,1800,77,12275,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",41.149,83.553,59.122,225280,371200,97727420,75000,225280,371200,97727420,75000,0.0005000000237487257,1.049851417541504,0.0005000000237487257,0.9193779230117798
