episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
60.11816778351247,37.43601148493483,48.815791266296536,100.0,864,86272,False,86272,864,1,27f3fdea70d44169b3b70d18de8f3b17,2019-10-14_14-59-58,1571065198,30.572794675827026,30.572794675827026,31024,RL-K80,10.0.0.4,30.572794675827026,86272,1,4,c28d2d2e,24.34584313191036,24.46994813438618,1.151905977723921,3.2670660772212536,2.0843418110633865,1.0,1.0,2,124672,86272,9316.713,4658.356,168,271,6928,0.22,0.41424630354415964,"[0.0, 0.0, 0.0, 1.0, 1.0]",31.99,101.235,50.825,17152,37120,22349548,17152,17152,37120,22349548,17152,0.0005000000237487257,2.217859983444214,0.0005000000237487257,2.1924524307250977
56.77079150452539,28.974814949338935,41.83739246281246,100.0,848,84224,False,170496,1712,2,27f3fdea70d44169b3b70d18de8f3b17,2019-10-14_15-00-28,1571065228,30.6077983379364,61.18059301376343,31024,RL-K80,10.0.0.4,61.18059301376343,170496,2,4,c28d2d2e,20.864711574112693,20.972680888699767,1.2157146296334012,3.446353815522344,2.249558660922308,0.8291814399999999,0.8291814399999999,5,273408,170496,0.0,25008.544,332,271,7509,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",40.006,100.703,50.356,38144,76032,49702892,38144,38144,76032,49702892,38144,0.0005000000237487257,2.0824387073516846,0.0005000000237487257,2.061607837677002
58.95535755770906,35.56645341572913,48.989942390089915,100.0,928,92928,False,263424,2640,3,27f3fdea70d44169b3b70d18de8f3b17,2019-10-14_15-00-59,1571065259,30.52114963531494,91.70174264907837,31024,RL-K80,10.0.0.4,91.70174264907837,263424,3,4,c28d2d2e,25.41769963729621,23.572242752793702,1.2050425010210943,3.3836129646500703,2.228030614586259,0.66241792,0.66241792,8,430336,263424,0.0,0.0,514,271,8122,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.159,98.756,59.998,60928,116480,79391100,60928,60928,116480,79391100,60928,0.0005000000237487257,1.920093297958374,0.0005000000237487257,1.920866847038269
59.514584426946065,45.62572238772789,51.98938214405438,100.0,896,89600,False,353024,3536,4,27f3fdea70d44169b3b70d18de8f3b17,2019-10-14_15-01-30,1571065290,30.630589962005615,122.33233261108398,31024,RL-K80,10.0.0.4,122.33233261108398,353024,4,4,c28d2d2e,26.346426686651846,25.642955457402536,1.2118378404047543,3.391738467206032,2.2283260507133926,0.47842048000000004,0.47842048000000004,11,589056,353024,0.0,0.0,689,271,8742,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.732,107.385,59.464,82432,157696,97727360,75000,82432,157696,97727360,75000,0.0005000000237487257,1.7667269706726074,0.0005000000237487257,1.7788985967636108
64.87426148546379,48.753377306498685,57.32139060214083,100.0,920,91392,False,444416,4456,5,27f3fdea70d44169b3b70d18de8f3b17,2019-10-14_15-02-00,1571065320,30.54375195503235,152.87608456611633,31024,RL-K80,10.0.0.4,152.87608456611633,444416,5,4,c28d2d2e,27.865996432220687,29.455394169920147,1.2182655075956572,3.3860790920616974,2.2148551363673397,0.30101248,0.30101248,14,744960,444416,7063.812,7063.812,867,271,9352,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",32.275,96.757,50.584,103168,197376,97727360,75000,103168,197376,97727360,75000,0.0005000000237487257,1.594727635383606,0.0005000000237487257,1.631082534790039
61.33119575937934,51.19406611123669,55.627171268877866,100.0,928,92672,False,537088,5384,6,27f3fdea70d44169b3b70d18de8f3b17,2019-10-14_15-02-31,1571065351,30.543023586273193,183.41910815238953,31024,RL-K80,10.0.0.4,183.41910815238953,537088,6,4,c28d2d2e,23.460499444658684,32.166671824219186,1.2217547575574441,3.37939860773865,2.1976553701578965,0.1200563200000001,0.1200563200000001,17,900096,537088,0.0,0.0,1048,271,9957,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",36.751,98.643,49.938,128256,237312,97727360,75000,128256,237312,97727360,75000,0.0005000000237487257,1.4302557706832886,0.0005000000237487257,1.4523289203643799
56.94895620546748,48.89624621461164,51.98797393949791,100.0,912,92160,False,629248,6296,7,27f3fdea70d44169b3b70d18de8f3b17,2019-10-14_15-03-01,1571065381,30.54991364479065,213.96902179718018,31024,RL-K80,10.0.0.4,213.96902179718018,629248,7,4,c28d2d2e,21.082109764307173,30.905864175190732,1.2262354965998987,3.373592975537316,2.1905716554907575,0.010000000000000009,0.010000000000000009,21,1054720,629248,0.0,0.0,1228,271,10562,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",32.196,91.825,50.591,149760,273152,97727360,75000,149760,273152,97727360,75000,0.0005000000237487257,1.2761927843093872,0.0005000000237487257,1.186930775642395
54.64847770472029,50.945611237526414,52.61439241324693,100.0,944,94720,False,723968,7240,8,27f3fdea70d44169b3b70d18de8f3b17,2019-10-14_15-03-32,1571065412,30.574086904525757,244.54310870170593,31024,RL-K80,10.0.0.4,244.54310870170593,723968,8,4,c28d2d2e,23.625876577352017,28.988515835894905,1.2191269191146066,3.357715402676941,2.179758247649861,0.010000000000000009,0.010000000000000009,24,1204736,723968,0.0,18352.992,1413,271,11147,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",36.989,97.602,51.725,174336,311552,97727360,75000,174336,311552,97727360,75000,0.0005000000237487257,1.2117263078689575,0.0005000000237487257,0.9924811124801636
51.941877779417716,49.3707461178148,50.5950187487809,100.0,912,91136,False,815104,8152,9,27f3fdea70d44169b3b70d18de8f3b17,2019-10-14_15-04-03,1571065443,30.59012246131897,275.1332311630249,31024,RL-K80,10.0.0.4,275.1332311630249,815104,9,4,c28d2d2e,24.566487392562124,26.028531356218767,1.225376435417638,3.359566452134643,2.176456246506278,0.010000000000000009,0.010000000000000009,27,1359872,815104,0.0,0.0,1591,271,11753,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.474,108.715,57.55,198656,350464,97727360,75000,198656,350464,97727360,75000,0.0005000000237487257,1.1416761875152588,0.0005000000237487257,0.8737107515335083
52.1995172829448,49.51445278440332,50.718178346781635,100.0,936,92928,False,908032,9088,10,27f3fdea70d44169b3b70d18de8f3b17,2019-10-14_15-04-33,1571065473,30.633130073547363,305.76636123657227,31024,RL-K80,10.0.0.4,305.76636123657227,908032,10,4,c28d2d2e,24.832364103416584,25.885814243365044,1.2243548837834173,3.3587589982146673,2.173309515932353,0.010000000000000009,0.010000000000000009,30,1513216,908032,0.0,0.0,1773,271,12353,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",35.139,106.865,59.248,219392,386816,97727360,75000,219392,386816,97727360,75000,0.0005000000237487257,1.0636712312698364,0.0005000000237487257,0.777066707611084
