episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
53.194514626180215,50.112941161259194,51.5115338267544,100.0,960,95488,False,1040640,10416,11,5edfda66b364405d946092b413a86c09,2019-09-21_08-40-09,1569055209,30.648274183273315,336.36223912239075,3621,RL-K80,10.0.0.4,336.36223912239075,1040640,11,4,84acc574,24.880417821955007,26.631116004799523,0.6797541922030975,3.581471424500828,2.1138496571800847,0.040000000000000036,0.040000000000000036,30,1547008,1040640,15982.582,0.0,2032,599,16385,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",41.19,112.25,55.264,275968,386816,97727424,75000,275968,386816,97727424,75000,0.0005000000237487257,0.9159955978393555,0.0005000000237487257,0.8303719162940979
53.16710200023152,47.91000129586947,51.39861152462984,100.0,952,95232,False,1135872,11368,12,5edfda66b364405d946092b413a86c09,2019-09-21_08-40-40,1569055240,30.563347101211548,366.9255862236023,3621,RL-K80,10.0.0.4,366.9255862236023,1135872,12,4,84acc574,24.83740297741431,26.56120854721565,0.6796418052270561,3.5806015045054327,2.1166897070835593,0.040000000000000036,0.040000000000000036,33,1694208,1135872,0.0,0.0,2218,599,16959,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",39.272,123.917,61.507,298496,423680,97727424,75000,298496,423680,97727424,75000,0.0005000000237487257,0.8535380363464355,0.0005000000237487257,0.7523111701011658
54.31958730165139,50.254959767370096,52.577128305067816,100.0,960,96000,False,1231872,12328,13,5edfda66b364405d946092b413a86c09,2019-09-21_08-41-11,1569055271,30.65805721282959,397.5836434364319,3621,RL-K80,10.0.0.4,397.5836434364319,1231872,13,4,84acc574,25.404641533704073,27.172486771363804,0.6817294689782897,3.584719719525393,2.1120658517415327,0.040000000000000036,0.040000000000000036,36,1837824,1231872,0.0,9979.941,2405,599,17520,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",33.882,116.075,55.827,318976,460800,97727424,75000,318976,460800,97727424,75000,0.0005000000237487257,0.8007746934890747,0.0005000000237487257,0.681114912033081
54.33620207175516,51.331811539598114,53.65804725358555,100.0,976,98560,False,1330432,13304,14,5edfda66b364405d946092b413a86c09,2019-09-21_08-41-41,1569055301,30.63060688972473,428.2142503261566,3621,RL-K80,10.0.0.4,428.2142503261566,1330432,14,4,84acc574,25.571769290988257,28.08627796259725,0.6811403053108694,3.5787372769287753,2.105310996711333,0.040000000000000036,0.040000000000000036,39,1977344,1330432,6863.163,0.0,2597,599,18066,0.1,0.3605551275463989,"[0.0, 0.0, 0.0, 0.0, 2.0]",42.019,108.563,48.515,345088,494080,97727424,75000,345088,494080,97727424,75000,0.0005000000237487257,0.7394691705703735,0.0005000000237487257,0.6210190057754517
54.36543996751701,53.16552208816577,53.94674171847957,100.0,976,97280,False,1427712,14280,15,5edfda66b364405d946092b413a86c09,2019-09-21_08-42-12,1569055332,30.666130542755127,458.88038086891174,3621,RL-K80,10.0.0.4,458.88038086891174,1427712,15,4,84acc574,25.775179661546332,28.17156205693317,0.6799795919479665,3.576493075513598,2.1106346995319316,0.040000000000000036,0.040000000000000036,42,2121984,1427712,0.0,0.0,2788,599,18630,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",42.789,117.084,62.248,368384,530176,97727424,75000,368384,530176,97727424,75000,0.0005000000237487257,0.6828569173812866,0.0005000000237487257,0.5654750466346741
54.33027651257977,51.862735921376746,53.81185327420539,100.0,992,98560,False,1526272,15272,16,5edfda66b364405d946092b413a86c09,2019-09-21_08-42-43,1569055363,30.616308450698853,489.4966893196106,3621,RL-K80,10.0.0.4,489.4966893196106,1526272,16,4,84acc574,25.63691813251846,28.17493514168687,0.6792844173962702,3.574362027920262,2.1108201751391076,0.040000000000000036,0.040000000000000036,45,2263296,1526272,6168.537,3084.269,2980,599,19183,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",30.929,112.812,53.164,393984,564992,97727424,75000,393984,564992,97727424,75000,0.0005000000237487257,0.642158567905426,0.0005000000237487257,0.5088592171669006
54.38510831638954,49.975054040416246,52.83571625959009,100.0,968,96768,False,1623040,16240,17,5edfda66b364405d946092b413a86c09,2019-09-21_08-43-13,1569055393,30.633403539657593,520.1300928592682,3621,RL-K80,10.0.0.4,520.1300928592682,1623040,17,4,84acc574,24.75142206489013,28.084294194699922,0.6787353827593822,3.5744799435728645,2.111896332439143,0.040000000000000036,0.040000000000000036,47,2406144,1623040,0.0,0.0,3170,599,19740,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",32.873,122.237,56.848,419840,600576,97727424,75000,419840,600576,97727424,75000,0.0005000000237487257,0.6233575344085693,0.0005000000237487257,0.48168107867240906
54.32978995575828,50.49010987353005,52.330110536434496,100.0,952,94976,False,1718016,17192,18,5edfda66b364405d946092b413a86c09,2019-09-21_08-43-44,1569055424,30.65418553352356,550.7842783927917,3621,RL-K80,10.0.0.4,550.7842783927917,1718016,18,4,84acc574,24.123031906322588,28.207078630111898,0.6787030506700822,3.579815959822811,2.113734651535962,0.040000000000000036,0.040000000000000036,50,2552064,1718016,0.0,13553.752,3354,599,20310,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",34.915,118.758,57.511,443392,637696,97727424,75000,443392,637696,97727424,75000,0.0005000000237487257,0.6366446018218994,0.0005000000237487257,0.4540480077266693
55.53116413608598,50.37526442995428,52.42869326244419,100.0,928,93440,False,1811456,18120,19,5edfda66b364405d946092b413a86c09,2019-09-21_08-44-15,1569055455,30.592875003814697,581.3771533966064,3621,RL-K80,10.0.0.4,581.3771533966064,1811456,19,4,84acc574,23.97528721718274,28.453406045261463,0.6790190011211269,3.585837354189102,2.1187576841628695,0.040000000000000036,0.040000000000000036,53,2699008,1811456,0.0,0.0,3536,599,20884,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.927,140.13,66.918,468224,674560,97727424,75000,468224,674560,97727424,75000,0.0005000000237487257,0.6481058597564697,0.0005000000237487257,0.4525304436683655
55.893093823475276,48.52651338208013,51.65244587054195,100.0,952,94208,False,1905664,19072,20,5edfda66b364405d946092b413a86c09,2019-09-21_08-44-45,1569055485,30.592368841171265,611.9695222377777,3621,RL-K80,10.0.0.4,611.9695222377777,1905664,20,4,84acc574,22.683653452099904,28.968792418442053,0.6809155872602473,3.5893621152282273,2.1210825085779677,0.040000000000000036,0.040000000000000036,56,2846464,1905664,0.0,0.0,3720,599,21460,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",29.782,113.95,59.561,493056,711680,97727424,75000,493056,711680,97727424,75000,0.0005000000237487257,0.6749247312545776,0.0005000000237487257,0.43549516797065735
56.49238233147651,45.614575203493594,51.592110367649596,100.0,936,94720,False,2000384,20008,21,5edfda66b364405d946092b413a86c09,2019-09-21_08-45-16,1569055516,30.604997634887695,642.5745198726654,3621,RL-K80,10.0.0.4,642.5745198726654,2000384,21,4,84acc574,23.242657886791754,28.349452480857884,0.6813566620765171,3.5946297840594332,2.122659556555745,0.040000000000000036,0.040000000000000036,59,2992128,2000384,0.0,15669.116,3905,599,22029,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",40.652,118.502,55.991,517120,749056,97727424,75000,517120,749056,97727424,75000,0.0005000000237487257,0.7098195552825928,0.0005000000237487257,0.42350906133651733
50.05615300249048,44.994868942582784,46.934790672799465,100.0,976,97024,False,2097408,20984,22,5edfda66b364405d946092b413a86c09,2019-09-21_08-45-47,1569055547,30.53619074821472,673.1107106208801,3621,RL-K80,10.0.0.4,673.1107106208801,2097408,22,4,84acc574,23.58983998179339,23.344950691006005,0.6797539481114339,3.589162312402892,2.1210899053452397,0.040000000000000036,0.040000000000000036,62,3135232,2097408,0.0,0.0,4095,599,22588,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",39.345,116.55,60.512,539904,784896,97727424,75000,539904,784896,97727424,75000,0.0005000000237487257,0.7329797148704529,0.0005000000237487257,0.46646466851234436
53.71355974023646,46.419880010220275,49.624361938324604,100.0,920,92672,False,2190080,21904,23,5edfda66b364405d946092b413a86c09,2019-09-21_08-46-17,1569055577,30.579429149627686,703.6901397705078,3621,RL-K80,10.0.0.4,703.6901397705078,2190080,23,4,84acc574,25.373391322027086,24.25097061629745,0.6802569390468702,3.5959087047384153,2.1251527036735514,0.040000000000000036,0.040000000000000036,65,3276032,2190080,0.0,14373.092,4277,599,23138,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",38.722,116.184,56.766,560384,820224,97727424,75000,560384,820224,97727424,75000,0.0005000000237487257,0.7282447218894958,0.0005000000237487257,0.5376285314559937
50.442037739655206,42.726628534126306,48.60867926092167,100.0,952,94976,False,2285056,22856,24,5edfda66b364405d946092b413a86c09,2019-09-21_08-46-48,1569055608,30.655308961868286,734.3454487323761,3621,RL-K80,10.0.0.4,734.3454487323761,2285056,24,4,84acc574,24.522675564655295,24.08600369626633,0.6805896666561484,3.596527166543259,2.124211589402842,0.040000000000000036,0.040000000000000036,68,3422464,2285056,0.0,0.0,4462,599,23711,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",42.826,119.226,64.212,587776,854528,97727424,75000,587776,854528,97727424,75000,0.0005000000237487257,0.7265428900718689,0.0005000000237487257,0.5946031808853149
50.61243155030634,46.43829864738381,48.82623211702678,100.0,968,97024,False,2382080,23824,25,5edfda66b364405d946092b413a86c09,2019-09-21_08-47-18,1569055638,30.477805852890015,764.8232545852661,3621,RL-K80,10.0.0.4,764.8232545852661,2382080,25,4,84acc574,24.372349371206408,24.453882745820287,0.6795239111331783,3.5937285569569983,2.1219646176954905,0.040000000000000036,0.040000000000000036,70,3561984,2382080,0.0,0.0,4651,599,24256,1.94,3.107474859109885,"[0.0, 0.0, 0.0, 7.100000000000001, 11.0]",41.904,120.707,58.912,609792,887296,97727424,75000,609792,887296,97727424,75000,0.0005000000237487257,0.7014753818511963,0.0005000000237487257,0.5892114043235779
