,Agent_0,Agent_1
0,0.11398419161275719,1.355172862757467
1,0.7277238728770707,0.5563040860720443
2,0.3072701374589303,0.16890620393700348
3,-0.05530293276966142,0.7252512988693723
4,-0.2632831820524162,1.061546118345426
5,0.20464724436399676,1.151327500834152
6,0.25532229874661616,1.0819314379017437
7,0.10166891169613305,1.2422380789958565
8,0.06568410404263471,1.22178019319992
9,0.1044405923950811,1.3058240825528542
10,0.19416517099856545,1.279507627899654
11,-0.07563199859840997,1.3915812589813656
12,0.3523865236507612,1.2551087007106003
13,-0.013002859994732895,1.3332839056470474
14,0.24071755983349638,1.2839748052147082
15,-0.07481286866866166,1.337346460619877
16,0.217245870645773,1.2945388015215988
17,0.11093192060951935,1.2833677227602271
18,0.12284245371959604,1.350462606756552
19,0.13208792539436207,1.2936921475908791
20,0.08294361354702558,1.392313122043859
21,0.2905124110041296,1.2304998542479724
22,0.02976361531282341,1.3830773955841393
23,0.24952027265250137,1.284560833508411
24,-0.0008037743914868043,1.3447480614663794
25,0.3111014700516732,1.290001072887643
26,-0.009835601117785583,1.3339628725844237
27,0.26131063169849383,1.2662616752199636
28,0.0327424291482937,1.2721851720953545
29,0.20875610693969077,1.3550380889041729
30,0.10227486316823489,1.3259154803306048
31,0.1304780249341682,1.3900391383380328
32,0.09067667621653595,1.2889382226260508
33,0.11851267212605429,1.3291618363792335
34,0.14286595207560066,1.3183273163083105
35,0.017573355413197655,1.3742426992580112
36,0.21845142698934206,1.297391166212202
37,0.06535854073489296,1.36705489539561
38,0.189434314327131,1.385563373598987
39,0.1746812361433522,1.3752888823295555
40,0.04421844709989507,1.4088802904351532
41,0.2694532335905365,1.2234047490331676
42,0.11494535016193468,1.320353025057219
43,0.21469354816694947,1.298976529833678
44,0.05063508143771359,1.325802782191469
45,0.2251207193576335,1.299553410341091
46,0.02638355533399219,1.2821147076145067
47,0.19814210189216433,1.2991081434463259
48,0.10471059984076807,1.3561145692257146
49,0.17804414780357772,1.373435491736975
50,0.2127334028271044,1.3829323409486318
51,0.04761596116558033,1.386576241109432
52,0.2200598114207219,1.2891902378798121
53,0.1750720575995438,1.3412695366109588
54,0.12898343129671735,1.3185539435101945
55,0.0676651252201601,1.3722096370226544
56,0.16867634373941184,1.3556960939514744
57,0.12759822433056633,1.3362813812089303
58,0.08120427030708684,1.3898132444436928
59,0.16681218135923082,1.3774646776773765
60,0.13977290683865412,1.3899958960639607
61,0.19711590015352404,1.3259304931969134
62,0.11612198798145261,1.3778647603087333
63,0.19357817959584764,1.3501605324701862
64,0.13095628630474693,1.3598206968050628
65,0.23984004491193942,1.3733214006241858
66,0.07804498891648701,1.4236275951130881
67,0.17223877853855743,1.3893415447117679
68,0.21576793953086768,1.3405770944194995
69,0.11612461966429291,1.3589001009157036
70,0.15031547776661955,1.3965138638007164
71,0.08748987878464873,1.3834587327183367
72,0.17384487164287313,1.2823432812517088
73,0.13681285810952482,1.3438533406227195
74,0.19214232159682204,1.3304958071221555
75,0.12276057903931581,1.3282141693602403
76,0.13052873627154224,1.3466983274389315
77,0.12218010037987756,1.329000681298528
78,0.15842020863659884,1.33137250565449
79,0.1056167189025993,1.362748584079695
80,0.22756172487833823,1.3871206067655337
81,0.26970702079486586,1.3618249815952976
82,0.09635523843866571,1.4357869658174935
83,0.18567834755049423,1.403058334305537
84,0.20844379220512604,1.3290289502580703
85,0.15286475101065494,1.3403794041632175
86,0.22026170403380677,1.3431418096583259
87,0.057654280441104676,1.3647199001481203
88,0.2239488935558914,1.3328988361637584
89,0.11005843865377987,1.3436816660805726
90,0.14446698850640743,1.4128804364496905
91,0.20520060182667788,1.379356484357759
92,0.03093221836837361,1.450615777651162
93,0.24887636660111373,1.3561604894640245
94,0.05730911302873949,1.4397972140459854
95,0.3338043944365585,1.2757473458910036
96,0.0610034300087153,1.3515057849489314
97,0.2285390517580151,1.339777839893658
98,0.05192933025220141,1.3387358752738874
99,0.20988332042821792,1.334088876444954
100,0.1618970507545171,1.3195423897494651
