,Agent_0,Agent_1
0,0.4924270450395659,0.373775986372254
1,0.504116052688465,-0.16396875243971995
2,0.2749271196978121,-0.515046676057437
3,0.27412450426058677,-0.36818155514396
4,0.25249445255575803,-0.20274669431288422
5,0.22386244925653326,0.15215365589044547
6,0.15567266648288874,0.6308690257669143
7,0.23637704789555344,0.586094615482909
8,0.35449676357193954,0.5039711506836269
9,0.43600544086804655,0.4188023481008053
10,0.47577104169613466,0.31139601928728383
11,0.5215353158965349,0.2891948380968846
12,0.4682121243856242,0.3646174550920398
13,0.416245332639584,0.5458206724600473
14,0.49119967566973755,0.3798079007364575
15,0.48651598531280305,0.38294918484256146
16,0.4991837797413397,0.3835505609817523
17,0.49431029407216603,0.39769715807811706
18,0.517342163398026,0.3944850165797687
19,0.49806078024770956,0.38436101682989365
20,0.5201683606769054,0.3787736739651354
21,0.5152034259972421,0.37761308140323535
22,0.513916314877769,0.42051531831929073
23,0.5077780728411927,0.4171076608352977
24,0.4888392085533301,0.4351122208349265
25,0.52989635049412,0.34534289746867713
26,0.5474704942621034,0.3596170287212662
27,0.5473533598570798,0.3894390405884304
28,0.5047262512649333,0.4234890911016779
29,0.5222734555335204,0.3994592542981802
30,0.5306186306442991,0.3947843348775365
31,0.4980029396334217,0.4556082429972189
32,0.5249726564070802,0.35975810732452884
33,0.4791178689066946,0.4293472396757488
34,0.48859079652051063,0.4439214753295448
35,0.5206768834085483,0.3573547323363705
36,0.46080089143657094,0.46933225655435606
37,0.48653137553716175,0.49697855357452275
38,0.5219147609217851,0.3560797607466309
39,0.4456817602431492,0.49179070307344885
40,0.5014766381517625,0.4384126786428591
41,0.47886370877427353,0.4242408604459477
42,0.4711937475654156,0.4778203950850609
43,0.49756306332470535,0.4171232209298399
44,0.4926248965633345,0.4255856852188019
45,0.4830385624065728,0.4370205785291028
46,0.4814482187816317,0.4403014838396442
47,0.5368766116981634,0.34877005068197303
48,0.45255019411943165,0.48369308411309
49,0.525525101337567,0.40713592097637114
50,0.48762042119942867,0.41389435648894707
51,0.49557751039512415,0.4302685507019574
52,0.45483064846911897,0.49036020316116086
53,0.4947632591597494,0.41730670561492983
54,0.4960162925177875,0.37416154596572393
55,0.5261187436981958,0.34776692027061556
56,0.473693571343084,0.4137541309662339
57,0.5011981616829138,0.4079886302074245
58,0.4555416658051975,0.48596781894061836
59,0.4915149080050857,0.43587146011248146
60,0.5053277789636341,0.4016643277690209
61,0.49736266114751704,0.42124292289046406
62,0.46370950899369967,0.41359801098286714
63,0.44062700449203895,0.4564313641701133
64,0.4828939932948225,0.3923287057673358
65,0.4365502220184661,0.46295748221954297
66,0.48144408542807743,0.4430257226207196
67,0.4773717939596637,0.445326870583376
68,0.5060406642243677,0.46396236613949926
69,0.5400835164240343,0.37246408040715073
70,0.4809394746708014,0.44980260755750584
71,0.49370935394476156,0.4489703557854747
72,0.45180928960985894,0.5237849097773004
73,0.5025385259738113,0.4316185104780651
74,0.48933920894892535,0.4255384857626282
75,0.43887761207968834,0.5183155914392107
76,0.4167899727526413,0.5692855618077644
77,0.5030385329811826,0.41933951271726944
78,0.47481521579946706,0.4234990460700988
79,0.4203863479998521,0.5996963434656892
80,0.5184320596408568,0.3778625967265888
81,0.4693630521207929,0.44837087461230035
82,0.4848620481482776,0.4647816092389895
83,0.5056786742699332,0.4072061288761672
84,0.5261923877502229,0.37505162566811606
85,0.5027110445944066,0.38162984921964427
86,0.4277435513679957,0.5368967461005251
87,0.5187241558808339,0.4065970156832588
88,0.5204606809019455,0.38207930424500586
89,0.49512555138325964,0.42271697235828737
90,0.4796014252282673,0.4030199233441259
91,0.4123782361626171,0.503475181368638
92,0.5106118257043837,0.37445038170209843
93,0.4683886088790552,0.4580761293401106
94,0.47851867102011847,0.44985006738973093
95,0.49268716254982686,0.4560260486834043
96,0.5341730594848199,0.3499907366001937
97,0.4774725704729061,0.42396385099006595
98,0.49243008737532074,0.4309489648616
99,0.4446386718532354,0.4774943113848987
100,0.5142457657145797,0.41685205312682616
