,Agent_0,Agent_1
0,1.219003205532516,0.3162342149534201
1,1.2240047525752968,-0.3650353250961564
2,0.5359441444200422,-0.38647156105538405
3,1.0722092668262293,0.056683267968184334
4,1.0273408424363213,0.5320954020540541
5,1.1737845319191382,0.2007545499253644
6,1.253137490575422,0.3546347883972448
7,1.2526112903700073,0.3330561696137343
8,1.2577301767978768,0.3464209352840208
9,1.26451727129371,0.31258651731166737
10,1.2530406712026685,0.34900724321190446
11,1.261111768837742,0.3155325554249153
12,1.2537150636234722,0.3477054215725708
13,1.2611075637178781,0.3157479228657628
14,1.251502175583826,0.31382062311890213
15,1.2224322822669822,0.33604192220420803
16,1.2228775496751252,0.33443859333294645
17,1.2237745192186895,0.3341631713268876
18,1.2225991884350251,0.3302875734469541
19,1.2470058845658707,0.31788858267742204
20,1.228841191262813,0.3768031048127907
21,1.2451821334674449,0.3102737471293567
22,1.2303954696023476,0.367939331003553
23,1.2453137457956172,0.29676118763239445
24,1.2537629324096646,0.34636230740267915
25,1.2603986642786493,0.3134901721390607
26,1.2532243295591532,0.34745476407725484
27,1.2605206957664827,0.31639392800876165
28,1.2535356201662486,0.3467850588361357
29,1.2648212240905394,0.30815358465339016
30,1.273709677523892,0.2904514722327798
31,1.2073038762614314,0.3230047973475169
32,1.1960251045453962,0.35350096527080593
33,1.2384620229908028,0.29398501904142604
34,1.1799946568673183,0.38957110708352094
35,1.2040978708871368,0.291099492175907
36,1.198610992828036,0.37339458940898085
37,1.202307019368472,0.33062779668213343
38,1.2072750614139567,0.31616401398825816
39,1.144156597484665,0.32955233056216826
40,1.1456326670327894,0.3297582965696087
41,1.1746638019253692,0.3134537932761302
42,1.2064310772946283,0.3461913581068748
43,1.1883333358941297,0.38847841023880203
44,1.2334413340101018,0.29538927438847185
45,1.1283266626087785,0.4227910118376802
46,1.1557221873033074,0.2958195249116266
47,1.199575209500209,0.3415741996891336
48,1.1900296978782106,0.3631515044813501
49,1.202863287435561,0.322800922989179
50,1.2178269069212935,0.3318402329372948
51,1.218233096831399,0.32971880142658033
52,1.2188945694700817,0.3298140214043006
53,1.219021431151318,0.33020756817076
54,1.2191575860672954,0.32916445426475316
55,1.219438356649346,0.3272805242336468
56,1.2193133023837743,0.3260583659080273
57,1.2204572136053355,0.3254828900685307
58,1.2076524151426122,0.3505913959291092
59,1.2166772866666444,0.33932358747901803
60,1.2120494821228893,0.3439148740538961
61,1.214074419379498,0.3385655545127321
62,1.216383143213444,0.3317831810927184
63,1.2168951791622766,0.3304855289028327
64,1.2459320411221904,0.3058746872786722
65,1.2455754334803237,0.34502869871294783
66,1.2240642407578375,0.3048393399171388
67,1.2344484509718572,0.31794115801563233
68,1.2593123144192402,0.30038880396089274
69,1.253235825801502,0.33076665882004075
70,1.2590420804613993,0.29746243835935854
71,1.278281296447028,0.3171360848178613
72,1.2654021340023454,0.34603338813052925
73,1.2796738912491061,0.3043272134087163
74,1.2901647002899623,0.318933606256174
75,1.2901647002899623,0.318933606256174
76,1.2901647002899623,0.318933606256174
77,1.2901647002899623,0.318933606256174
78,1.2901647002899623,0.318933606256174
79,1.2901647002899623,0.318933606256174
80,1.2887683680640027,0.32302962579954203
81,1.2924213104159814,0.28109763056965814
82,1.2540957388760001,0.3357687106532616
83,1.2629968777730836,0.30242405031403957
84,1.2563172018170594,0.33136991782707215
85,1.2517485733838885,0.32255335481286973
86,1.2457571337830375,0.349465058688018
87,1.2467062631429275,0.3198135390013979
88,1.269670652948415,0.3310440661254974
89,1.2701817017431927,0.34320031640255877
90,1.2832557005134373,0.30074915899683835
91,1.2888025788937054,0.3206686321650958
92,1.290230940047672,0.3170564858487862
93,1.2880515331854119,0.32283895178943595
94,1.286916562760509,0.31983847201646015
95,1.286916562760509,0.31983847201646015
96,1.286916562760509,0.31983847201646015
97,1.286916562760509,0.31983847201646015
98,1.286916562760509,0.31983847201646015
99,1.286916562760509,0.31983847201646015
100,1.2805503330546104,0.32499964892516936
