,Agent_0,Agent_1
0,1.2434849283537734,0.3914915033388064
1,1.302121507665481,-0.3040634938953569
2,0.6290438303006769,-0.3580718267410642
3,0.7297101414146886,0.3323397107139096
4,0.8836699455651142,0.6822238681212648
5,0.8485989655396777,0.6775785041014535
6,0.9650028540200936,0.5516365588229304
7,0.809608777960718,0.6831042639217109
8,0.8743200797841413,0.4946127693872174
9,0.8089798938323417,0.5494379384845705
10,0.7304976190269823,0.5926954892475786
11,0.9207883644710243,0.4710949181510595
12,0.915996674880408,0.5662335218304491
13,0.9055065350918003,0.5305060023751214
14,0.9251356611132475,0.5698682058090121
15,0.9020142217976417,0.4883713065809732
16,0.7209029617193066,0.5685094276073519
17,0.9056022793194277,0.41714626102055863
18,0.947192909791535,0.5286402769296695
19,0.9569214746707415,0.5298502937067279
20,1.057538042972027,0.4484038780901157
21,0.9813408787966997,0.5416335658853203
22,0.9843704813178269,0.4461800445754026
23,0.9463101418614253,0.48428104684200557
24,0.917417793482928,0.5027822755725746
25,1.033419361176429,0.40409281684758075
26,0.927935081492865,0.5469862155166478
27,1.030478458573417,0.4445176921363575
28,1.0220158998913382,0.4855918902942974
29,0.9623992580175829,0.4954600020752249
30,1.1826185136118172,0.3281740494148596
31,1.0550742263092094,0.4990134800295034
32,1.1039616704205621,0.40417880766352
33,1.1007930866451827,0.4655028480771105
34,1.103717607010124,0.3920769606221402
35,1.0169231400778016,0.47182516052240897
36,1.0419022231284965,0.4699655007172064
37,1.0411327307991607,0.4913710199229936
38,1.1051830523680053,0.39025087911857115
39,1.0346448766139074,0.48273870066143126
40,1.1826147829504516,0.3633304458240198
41,1.0669938496650437,0.5007085310609383
42,1.1400152384213462,0.327729645537154
43,1.087819066794897,0.39152720375555694
44,1.0270256473983044,0.44041878505212473
45,1.011504590940406,0.49047650541366233
46,0.9977741366649662,0.4670996753524884
47,1.0480684649869314,0.43758761901508025
48,1.1110162722156587,0.3971254693484527
49,1.061338345028745,0.5492972248317032
50,1.2053619440888976,0.36104179760190713
51,1.0426852166263996,0.5397989876415819
52,1.1755108454360652,0.3571197489151111
53,1.1301845164859208,0.44378572521473536
54,1.1069284372594281,0.42692771748321545
55,1.1630439836993494,0.4176016018598817
56,1.1666446840056204,0.39210904025611276
57,1.1758712450620927,0.4188578520915086
58,1.1844106948581636,0.407283714456468
59,1.1890719257617928,0.38248312200034895
60,1.1605410821392756,0.42226087560641307
61,1.1639771658864457,0.3996200124940691
62,1.1755788909709017,0.45189361731668204
63,1.1541206696128778,0.467111793196915
64,1.203556234946974,0.3865574824482833
65,1.1078507299392772,0.44343499108557805
66,1.1355261526721196,0.3890732745564173
67,1.1287743944567825,0.4375064203915059
68,1.1248420076320347,0.45543500254595787
69,1.173605417424558,0.4037224504574274
70,1.166156808166869,0.4124423013058018
71,1.1637600385820512,0.3853020917415283
72,1.2174532640748663,0.3549122335049465
73,1.0778470067991397,0.5015482261776234
74,1.1175048469532864,0.41786145874380987
75,1.1564210085527793,0.38994217880803717
76,1.083394099043859,0.4358355486697666
77,1.1250387192976252,0.3786789920321742
78,1.1829399193715127,0.406444680767279
79,1.2435815429600283,0.37454171043789436
80,1.1977788662885953,0.4333840831660652
81,1.237719401731442,0.346947557692541
82,1.2230475526575932,0.39465711223520483
83,1.1733915688683687,0.4189972996359243
84,1.231081087089865,0.3557938236836498
85,1.195543216180294,0.4142043169692694
86,1.2345153615221232,0.37162584874122745
87,1.2445260936023939,0.3667408908656027
88,1.1966261925170745,0.3806626668779048
89,1.2511192835678693,0.354999168824183
90,1.2896004768153158,0.36018086958235374
91,1.256173937705712,0.3819728877573046
92,1.2346351283199446,0.40488947709496204
93,1.2866303643347845,0.34211760985225503
94,1.235025601062021,0.3902609492141072
95,1.2078153751788503,0.376750752870405
96,1.2135719379137264,0.39284690214473184
97,1.2436889567983282,0.3895874707233796
98,1.2249695863351449,0.4249736500607841
99,1.2445494101425272,0.3912834136040898
100,1.2391375187378977,0.3825570791584553
