,Agent_0,Agent_1
0,0.4411002552401695,1.0361171511814338
1,0.7836545765635826,0.28618042555743806
2,0.2465436655830266,-0.022264824272281686
3,-0.2047599800783641,0.15027230263653651
4,0.4306681777888516,0.10213135486488281
5,-0.11993045535387321,0.377743119438112
6,0.5322934367676759,0.29959641624188366
7,0.1497341180745521,0.5515355990663335
8,0.5546838067911497,0.521727471457011
9,0.414737415511485,0.6126776629881048
10,0.6654384830775836,0.5934581395591375
11,0.4374540843151829,0.8037317550151158
12,0.6019727972632684,0.7923694862755025
13,0.45783391382317334,0.8818559764290329
14,0.5388198093309511,0.8899047676888466
15,0.4494676251425938,0.9216758419988749
16,0.5078467233251411,0.8992475819486803
17,0.4856262206504452,0.9161279539293542
18,0.5561917587465154,0.9188837906538481
19,0.48239550253459146,0.9588840993283719
20,0.5401885809468078,0.940563842449001
21,0.5617306529980655,0.9175774345691939
22,0.5261435812488817,0.9038547729691422
23,0.4772061661924181,0.9396711747169763
24,0.4859398906807167,0.925161284143473
25,0.46680099494563165,0.9270103818860843
26,0.5381426325661136,0.9185821469115959
27,0.4766873770317027,0.942327847147094
28,0.5345167787662211,0.9449347435314299
29,0.5381938335597074,0.9229441124672096
30,0.4724361517737223,0.9347367673180063
31,0.5075083952464677,0.948651898570007
32,0.5081767523179187,0.9453647684694004
33,0.5102633147250721,0.9598315753492906
34,0.5500232061052925,0.9576173770875791
35,0.5170745621253234,0.9713634717179044
36,0.520574261150583,0.9827577157560592
37,0.455228384016487,0.9972028813337118
38,0.4829033258014109,0.9622482060540838
39,0.5445226029956877,0.9210075297841203
40,0.46744453179618883,0.9672865250758452
41,0.5271424599882201,0.9406363374812241
42,0.445689085213278,0.981011872410037
43,0.5356028886694514,0.9500769359813186
44,0.4755050382523944,0.9627887586012489
45,0.49203904591970626,0.9920518602758579
46,0.5698507342267812,0.9200450379672898
47,0.48394404758002507,0.9731139400909917
48,0.5505755067412178,0.9714137915089734
49,0.5663902919860997,0.9474935205337596
50,0.5338851663034596,0.96605585301556
51,0.565837381992443,0.9636135794474585
52,0.48043777701038526,0.9995128986632368
53,0.5369050198803706,0.9617946535782055
54,0.4769205006465869,0.9712191695610859
55,0.5419046193854706,0.9703565869752155
56,0.47578158957491257,0.9807020821319371
57,0.5464334466048932,0.977568009069002
58,0.5284559705531691,0.9761293811075221
59,0.502883655981625,1.0132643363064977
60,0.49154046612599434,1.0298106095730144
61,0.5039288798133582,0.9596526565550357
62,0.5095002534331428,0.9334543638570404
63,0.4825824199709337,0.9728351450776052
64,0.5113042109288616,0.9449061453969145
65,0.505274146522985,0.960177433251719
66,0.5087219119071508,0.9659425902497718
67,0.534246418335429,0.9258602642985536
68,0.4818481318500664,0.9764932601175389
69,0.5385737884485187,0.9377318320216197
70,0.5045348314588772,0.9626171681253325
71,0.523384985207876,0.9304452959418674
72,0.533435474144361,0.9381663974945864
73,0.5343672029194945,0.9472224859050353
74,0.4921392433734052,0.9684335582548013
75,0.547287162246121,0.9381791157918624
76,0.5193321027530033,0.9553766139077865
77,0.5603329399131535,0.9517310053656665
78,0.4933702446554983,0.9713433366604851
79,0.5277177133708457,0.9649081364363287
80,0.49469531425589724,0.9739627175739918
81,0.5253710112530591,0.9684852281230898
82,0.4923913057000375,0.9774012877703079
83,0.5245450684463796,0.9724270010004871
84,0.5284902805569088,0.9740723274774112
85,0.5307794844145273,0.975985911652885
86,0.5421202981599657,0.9715455158485378
87,0.4546153777297734,1.0126033652516897
88,0.4632439884518866,0.9956216277755484
89,0.45980476693824296,0.9612403645881054
90,0.4633661542977582,0.9661569223939024
91,0.4652243020245466,0.971718207839872
92,0.4957707820442242,0.9758107586668696
93,0.5085522454527083,0.9471070983977402
94,0.47895414543023695,0.954414604419671
95,0.44844184477560134,0.9705594333065622
96,0.48048640536497134,0.967578304954956
97,0.4436535579011195,0.9825702340637044
98,0.4767148883733897,0.9759589005591639
99,0.4445830210342461,0.9868099673115764
100,0.4774588935541348,0.9800372882212562
