,Agent_0,Agent_1
0,0.38266881845436157,1.1897764313659382
1,0.8098311883243875,0.39898914503443217
2,0.2873573114106486,0.06922897275334744
3,-0.32148801813376293,0.5656444720831171
4,0.0820909975606621,1.0285909081987656
5,0.17238141825877773,1.0880859412208195
6,0.4042606842118991,1.0811644002245555
7,0.4029988468258733,1.125151435580301
8,0.3829258669949209,1.128700118781326
9,0.40608808328279,1.135302756026189
10,0.39897371982867186,1.1372051986749248
11,0.38916706385760086,1.1421965762552155
12,0.38115249930551187,1.1470482111489215
13,0.43432534632407316,1.1012034703143225
14,0.3980878361831594,1.1153450417388284
15,0.3417106915123252,1.110703784687475
16,0.3969541466826065,1.1351890834928888
17,0.38735866706621425,1.14080087216043
18,0.4102589454861624,1.1414583118850774
19,0.4102589454861624,1.1414583118850774
20,0.4102589454861624,1.1414583118850774
21,0.4102589454861624,1.1414583118850774
22,0.4102589454861624,1.1414583118850774
23,0.4102589454861624,1.1414583118850774
24,0.4102589454861624,1.1414583118850774
25,0.4695266527886308,1.0511435451830016
26,0.3663860857870438,1.0885610517647917
27,0.295453904114254,1.0996588933768907
28,0.36171622405765613,1.1212308897554184
29,0.38149164934070534,1.1173915249569586
30,0.40413770817874956,1.1290243380225315
31,0.3570238816948876,1.1376902582004471
32,0.3755197195356566,1.1474258018973624
33,0.40004122077056825,1.1501887770220232
34,0.40004122077056825,1.1501887770220232
35,0.40004122077056825,1.1501887770220232
36,0.40004122077056825,1.1501887770220232
37,0.40004122077056825,1.1501887770220232
38,0.40004122077056825,1.1501887770220232
39,0.40004122077056825,1.1501887770220232
40,0.40004122077056825,1.1501887770220232
41,0.40004122077056825,1.1501887770220232
42,0.40004122077056825,1.1501887770220232
43,0.40004122077056825,1.1501887770220232
44,0.40004122077056825,1.1501887770220232
45,0.40004122077056825,1.1501887770220232
46,0.40004122077056825,1.1501887770220232
47,0.40254261926281165,1.1465457221815845
48,0.37098102189778714,1.1479964326826624
49,0.39987585043876583,1.1508490826422881
50,0.4113648036120714,1.126142242965011
51,0.38115099615270054,1.1306105554203516
52,0.35543042839928407,1.1232334116476048
53,0.38231763673806335,1.1471227361027978
54,0.37188285979629754,1.150574774303939
55,0.40047625587108443,1.1516481278509185
56,0.4187976807601824,1.1138840873796352
57,0.43417008604424223,1.0369041592274977
58,0.34408170502190777,1.0591754573790129
59,0.31512217220715916,1.0877038487035549
60,0.3510333147267539,1.1436866696065766
61,0.3585390484651088,1.1502251928950116
62,0.40655054612509434,1.1491775708234013
63,0.40655054612509434,1.1491775708234013
64,0.40655054612509434,1.1491775708234013
65,0.37101932994832254,1.1497654436798215
66,0.39986874697812247,1.1554682111053578
67,0.401472140943539,1.1540200849874789
68,0.401472140943539,1.1540200849874789
69,0.401472140943539,1.1540200849874789
70,0.40412256290457294,1.1529219568689846
71,0.40026267922870007,1.154480307566161
72,0.39450744775342617,1.1559120044131244
73,0.38299275838525726,1.158609792498245
74,0.36856414337865356,1.1700712115560963
75,0.3917306750372619,1.1345444817704085
76,0.36188044488648774,1.1332051635845224
77,0.38636995749578273,1.1535490539503097
78,0.3835484882133815,1.1539054168025464
79,0.3752623095042683,1.1577066887531573
80,0.40554769329869816,1.1484179345223213
81,0.4019423930562199,1.1498896792949322
82,0.394718428608256,1.1522490279665427
83,0.394718428608256,1.1522490279665427
84,0.3979109595565792,1.1513648579484446
85,0.3979109595565792,1.1513648579484446
86,0.4226058006686819,1.140106338006616
87,0.3817126249078446,1.153603762858373
88,0.37669960534831226,1.1553611472194043
89,0.40586639999351926,1.152104362524256
90,0.40586639999351926,1.152104362524256
91,0.40586639999351926,1.152104362524256
92,0.40586639999351926,1.152104362524256
93,0.40586639999351926,1.152104362524256
94,0.40250283834459655,1.1565890640470144
95,0.40250283834459655,1.1565890640470144
96,0.40250283834459655,1.1565890640470144
97,0.40250283834459655,1.1565890640470144
98,0.40250283834459655,1.1565890640470144
99,0.3892393980044649,1.1184487702839372
100,0.3837856947812787,1.1326453318521892
