,Agent_0,Agent_1
0,0.794320330919069,0.5960723555115482
1,0.8856198488099956,-0.0770058566435907
2,0.299888373045045,-0.26451656380305827
3,0.8041584269371012,0.21181015945666704
4,0.16011644094425326,0.5202120088594269
5,0.6357690098146875,0.07628493901537532
6,0.38424085659851925,0.24945605621853936
7,0.6276430335580541,0.5230380729205042
8,0.699531079983869,0.48351823640785935
9,0.7531066166089224,0.4810454262956424
10,0.4705924164028542,0.5979822796238583
11,0.5946493165343304,0.3908913304840919
12,0.6642083073062499,0.5610406546314082
13,0.7438224655198685,0.485370202620529
14,0.6782237369390376,0.5700359514699272
15,0.6728844458241137,0.5180644837303542
16,0.7007203884557415,0.48290176541992685
17,0.7406817215768757,0.5324411967820903
18,0.6479373255522625,0.6051660472861021
19,0.6861229722896207,0.4706353422939301
20,0.7817931897718428,0.5133258267104507
21,0.7766992329886182,0.5253082139198841
22,0.7641812476389326,0.5589950005728885
23,0.7971687934972722,0.5750486149776045
24,0.7714815455781574,0.5518374255295444
25,0.7620119924148767,0.5304416582910623
26,0.8132059536468418,0.5646014820578603
27,0.8025648996503245,0.5716745922346207
28,0.8164298535751857,0.563630143276111
29,0.8206554547039275,0.5614813236734703
30,0.8147036891468034,0.5646405639538076
31,0.8121832843885743,0.5632845382439461
32,0.8190804651145778,0.5586042922089975
33,0.8082448860108823,0.5617434936888707
34,0.797678152031482,0.5603557684429445
35,0.7867560280533753,0.5434394833131633
36,0.7501904621733364,0.5733592313917159
37,0.7690081196220838,0.5479752351576161
38,0.8020252967508332,0.5645501608550384
39,0.7827079358743654,0.5819841641005034
40,0.8349217796888123,0.5209987758003015
41,0.7521586482878299,0.5561399314083648
42,0.7814164935008479,0.547518465511491
43,0.7982973453227318,0.5407879638089128
44,0.7720468412737039,0.5540811595487317
45,0.8145661838826547,0.5644264669629718
46,0.7876424247286453,0.5382560054844793
47,0.7555042934996139,0.533538131182909
48,0.8037286528000648,0.5713585499656895
49,0.8082549844649419,0.5390864895386461
50,0.7939191052587126,0.5467676628722715
51,0.8066571563328914,0.572391419536578
52,0.8182350703036632,0.5347396126809723
53,0.7818815537813194,0.5552624838092703
54,0.8135920783307944,0.5678637263566292
55,0.8131411431211856,0.563683803016234
56,0.8274457286092287,0.5552742331394456
57,0.8143063510008741,0.5632639164977176
58,0.8201697737010075,0.5258807269227752
59,0.798936508439004,0.542644384056972
60,0.815165917670518,0.5662452520985083
61,0.8389601584681875,0.5210558980544119
62,0.7953648434873556,0.5527249343126713
63,0.79938913294986,0.5783724233365157
64,0.8141062615911675,0.5704829726371842
65,0.8109325256911133,0.5720489927428198
66,0.7960900101370847,0.59241751293453
67,0.7975055232564945,0.5884142148098611
68,0.8192886190945673,0.5495636396009067
69,0.7788921011091292,0.5705124002626313
70,0.8107970389307653,0.5315242785052976
71,0.788483847656223,0.5463170593535158
72,0.8228507892741644,0.5590489325141091
73,0.8114249347873687,0.5662648909347401
74,0.8107969000367097,0.5675589522300197
75,0.7789512802002461,0.5773264103237699
76,0.7993764991637909,0.5462853463949748
77,0.8179047576645411,0.5673701586244806
78,0.8032415955437482,0.5755951083199056
79,0.8289621139361394,0.5608458434461073
80,0.8079443839376037,0.5734298279295008
81,0.8289437498127852,0.5611200991866183
82,0.8118684778057945,0.5708402791592524
83,0.8351371168078543,0.55712678794709
84,0.8038046535041786,0.5756618539408395
85,0.8042251544448892,0.5752251481108974
86,0.8097653501238012,0.5722225802011179
87,0.8145370261992617,0.569361852993885
88,0.8233801214707309,0.5640566426085567
89,0.8116792440939138,0.5708573891875561
90,0.8220157648900978,0.5644498655746673
91,0.7783692159636059,0.5831996246118119
92,0.7982077335352384,0.5497161051153456
93,0.7660857811721241,0.5759848066511613
94,0.7672043776412278,0.5611088917074055
95,0.8071929750208332,0.5706544648903558
96,0.8383420992947686,0.5222128824914867
97,0.8016239672201813,0.5420569057545023
98,0.8059117308437795,0.5771850555108048
99,0.8127724255283251,0.5733077581620425
100,0.8033176390966046,0.5778831382240075
