,Agent_0,Agent_1
0,0.6921980026497769,0.4941514304363722
1,0.7360350408198097,-0.12504901895272874
2,0.15030134401668369,-0.2998243182979085
3,-0.13465264527400034,-0.1767981211549113
4,-0.09856874497257224,-0.10590355636947191
5,-0.04819795687865215,-0.026993137062161693
6,0.020710987410668926,0.02844241761487893
7,0.10191905067786892,0.10249947429956337
8,0.2032063899998854,0.16812066746436186
9,0.25174654787791223,0.24337598997943505
10,0.3107386171630196,0.3213489513399632
11,0.3746547235263077,0.3825960895317312
12,0.43177271906568304,0.44355681507654127
13,0.484235880232061,0.47319999592519724
14,0.5465098972598852,0.47234778776397784
15,0.6012471971452101,0.4304247693687695
16,0.6265540048591781,0.4360055319665587
17,0.6510130865533633,0.4706740862574594
18,0.6568579713706374,0.4587310294133081
19,0.6632051379267805,0.4574750768781537
20,0.665257397813084,0.4580216219508359
21,0.6870152922737314,0.45125440212308227
22,0.6849961917520273,0.45963710844643746
23,0.6899764626385366,0.4532705906926654
24,0.6836918759967247,0.4594596153198145
25,0.6829313233564824,0.45890709293178433
26,0.7156006509160633,0.44659138637321816
27,0.6975730178325851,0.4514803321332127
28,0.686813542286499,0.455070069774416
29,0.6862765406035898,0.4640934491074035
30,0.6514151908227067,0.4693016746006255
31,0.6621674686810792,0.4620699547395534
32,0.6544063996571401,0.4595361094169287
33,0.6340240997819578,0.4785116127357979
34,0.6479890937859711,0.47718974841328193
35,0.673222626350628,0.45553900005231984
36,0.667166866071385,0.44315544334458223
37,0.6964438893031982,0.44174015340971035
38,0.685024812370129,0.45953925151192776
39,0.6975446261957983,0.4497794470002693
40,0.6822533182272826,0.4660631685862821
41,0.6818957267738498,0.4585095137048012
42,0.6699410642467976,0.4716359176437189
43,0.6644863672991457,0.47658025303605944
44,0.6654291688988284,0.4739359053938184
45,0.6682173433597999,0.4840086356028526
46,0.6888298038428682,0.4622324467242208
47,0.6741962075325197,0.4744465499256451
48,0.6816544462316403,0.4394631222262369
49,0.6563767895281419,0.45144609457022933
50,0.6380405057187379,0.4569713220879047
51,0.6324792583180381,0.4768218964063412
52,0.6462664838834041,0.48689066205459347
53,0.6619549284088244,0.4826712995789387
54,0.6741138218983327,0.48253983233545955
55,0.665614306626627,0.4916343899553516
56,0.6835457902170056,0.48841368886944175
57,0.6916604131684241,0.47999402266086716
58,0.7030721122610806,0.44602769152475014
59,0.6765425671012303,0.46647352203219555
60,0.6811307379985895,0.46844645459965994
61,0.6933599599666855,0.4655422934005484
62,0.7003976300926682,0.4670120181388519
63,0.7230131436544116,0.45476369430940444
64,0.7035326208096168,0.40543246854222736
65,0.6029295075401021,0.4902676883359639
66,0.6275891448751227,0.48717567794118705
67,0.6573664367560029,0.4787068765174454
68,0.6494833713914603,0.47660192372101634
69,0.673963489678009,0.4674613986944718
70,0.6631228468106042,0.49054050613434114
71,0.7015448714634391,0.46017297338017765
72,0.6944445998812154,0.47697408171465183
73,0.696152648438361,0.4603349256068346
74,0.6491857465273276,0.4965485021436057
75,0.6664181188958226,0.4844800402703814
76,0.6707287660326667,0.4774497581670672
77,0.6558462195422293,0.4634878110936934
78,0.6344251532286116,0.486562612621257
79,0.6628913038174172,0.4792036207498899
80,0.6743188527573042,0.4670826571801941
81,0.6796450542938456,0.4672799873203292
82,0.6843748864335011,0.47536162737850995
83,0.6855736180803476,0.47745292715304943
84,0.6536085744030692,0.4902208441324959
85,0.6601772065792393,0.49823659102018125
86,0.6708156660535338,0.49169140812697937
87,0.6849805045527881,0.4842499022908104
88,0.6845014654959216,0.4827674556848872
89,0.6905795312813217,0.48679686525223176
90,0.6972029055685438,0.4781769749488369
91,0.6926130670310285,0.4900077326519222
92,0.695953950715121,0.4821611085167182
93,0.6878785290592948,0.4901856884767454
94,0.65201733240041,0.5023663352643267
95,0.670473162889262,0.4605030670871521
96,0.6682741130704988,0.4676268522107188
97,0.6691052257415502,0.4757757855700704
98,0.6702783599742146,0.47269198208628316
99,0.6698683918715378,0.47715616866001104
100,0.6636502907377883,0.5118634828440436
