episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
52.94619229708158,46.1638476717432,49.40616879502864,100.0,936,94464,False,1021184,10216,11,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-11-59,1568819519,30.48400092124939,335.9111487865448,52770,RL-K80,10.0.0.4,335.9111487865448,1021184,11,4,74538fc2,25.366346229163078,24.039822565865563,1.2030065782105153,3.35519428577486,2.094523476819285,0.010000000000000009,0.010000000000000009,32,1633280,1021184,0.0,0.0,1993,222,13288,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",30.909,95.483,54.461,254976,418560,97727284,75000,254976,418560,97727284,75000,0.0005000000237487257,1.0200552940368652,0.0005000000237487257,0.9018605947494507
54.827776074267476,46.71491784877732,50.40437157999013,100.0,920,91648,False,1112832,11136,12,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-12-29,1568819549,30.4873788356781,366.3985276222229,52770,RL-K80,10.0.0.4,366.3985276222229,1112832,12,4,74538fc2,25.831999723287996,24.572371856702137,1.2041330791882536,3.3557114283835365,2.103376888647471,0.010000000000000009,0.010000000000000009,35,1786368,1112832,0.0,22058.051,2172,222,13886,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.963,111.18,59.51,274432,455424,97727284,75000,274432,455424,97727284,75000,0.0005000000237487257,0.9448148012161255,0.0005000000237487257,0.8535685539245605
59.50171052095001,47.95539413713329,50.88822974863155,100.0,920,92416,False,1205248,12056,13,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-13-00,1568819580,30.50348424911499,396.9020118713379,52770,RL-K80,10.0.0.4,396.9020118713379,1205248,13,4,74538fc2,25.882621490259748,25.005608258371815,1.20180940240919,3.355631337561924,2.1042625413873353,0.010000000000000009,0.010000000000000009,38,1934848,1205248,0.0,0.0,2353,222,14466,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.773,112.443,61.701,295936,494336,97727284,75000,295936,494336,97727284,75000,0.0005000000237487257,0.8704044818878174,0.0005000000237487257,0.7978541254997253
61.87258781570848,48.91254458055388,54.276653695462315,100.0,904,90624,False,1295872,12960,14,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-13-30,1568819610,30.52776265144348,427.4297745227814,52770,RL-K80,10.0.0.4,427.4297745227814,1295872,14,4,74538fc2,27.926143364358722,26.350510331103596,1.204355499321304,3.3604888487773787,2.1089497818198923,0.010000000000000009,0.010000000000000009,41,2087424,1295872,0.0,20814.597,2531,222,15062,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",39.921,110.81,55.615,319744,534016,97727284,75000,319744,534016,97727284,75000,0.0005000000237487257,0.78200364112854,0.0005000000237487257,0.7473752498626709
67.25448450368155,50.97389379171345,57.51456393448797,100.0,936,93440,False,1389312,13896,15,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-14-01,1568819641,30.55387258529663,457.983647108078,52770,RL-K80,10.0.0.4,457.983647108078,1389312,15,4,74538fc2,30.033768052783387,27.480795881704577,1.2053199385023032,3.363428963997058,2.1094143453957095,0.010000000000000009,0.010000000000000009,44,2239744,1389312,0.0,20962.513,2712,222,15657,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",34.801,113.345,55.192,345088,574976,97727284,75000,345088,574976,97727284,75000,0.0005000000237487257,0.679810643196106,0.0005000000237487257,0.684677243232727
66.42756191909,53.84957414678932,58.38161484811215,100.0,936,93952,False,1483264,14832,16,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-14-32,1568819672,30.651628255844116,488.6352753639221,52770,RL-K80,10.0.0.4,488.6352753639221,1483264,16,4,74538fc2,30.708117751127176,27.673497096984974,1.204975174158455,3.3622452827877987,2.104899071891937,0.010000000000000009,0.010000000000000009,47,2386176,1483264,0.0,0.0,2895,222,16229,0.22,0.5015974481593781,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.864,102.554,56.931,369408,611072,97727284,75000,369408,611072,97727284,75000,0.0005000000237487257,0.5588237047195435,0.0005000000237487257,0.6191675066947937
64.4379698427755,46.80576239310835,57.29530638108675,100.0,960,95744,False,1579008,15792,17,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-15-02,1568819702,30.588065147399902,519.223340511322,52770,RL-K80,10.0.0.4,519.223340511322,1579008,17,4,74538fc2,29.98533573229499,27.309970648791758,1.2036457664121967,3.357797982648932,2.1000156882016867,0.010000000000000009,0.010000000000000009,50,2531328,1579008,0.0,0.0,3083,222,16798,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",37.279,112.329,54.106,397312,647424,97727284,75000,397312,647424,97727284,75000,0.0005000000237487257,0.4652581214904785,0.0005000000237487257,0.5427285432815552
67.39695108909464,47.18087716942997,56.97463770300013,100.0,928,92672,False,1671680,16720,18,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-15-33,1568819733,30.495184898376465,549.7185254096985,52770,RL-K80,10.0.0.4,549.7185254096985,1671680,18,4,74538fc2,29.551496795770394,27.423140907229723,1.2065312483124833,3.361003150403103,2.0974726891324194,0.010000000000000009,0.010000000000000009,53,2678784,1671680,0.0,12848.105,3264,222,17373,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.369,95.189,49.113,419072,685056,97727284,75000,419072,685056,97727284,75000,0.0005000000237487257,0.43033647537231445,0.0005000000237487257,0.510086178779602
66.97701477567547,53.71166669274032,60.20421963593036,100.0,920,91136,False,1762816,17640,19,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-16-03,1568819763,30.545803785324097,580.2643291950226,52770,RL-K80,10.0.0.4,580.2643291950226,1762816,19,4,74538fc2,31.00962661852533,29.19459301740502,1.2076038709249286,3.364944654662042,2.1018227042986015,0.010000000000000009,0.010000000000000009,56,2831872,1762816,0.0,0.0,3442,222,17970,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",32.294,114.695,53.377,441856,724224,97727284,75000,441856,724224,97727284,75000,0.0005000000237487257,0.4019300937652588,0.0005000000237487257,0.4676378071308136
66.60352317910255,55.42580820260807,60.694409152596215,100.0,928,93440,False,1856256,18568,20,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-16-34,1568819794,30.524194478988647,610.7885236740112,52770,RL-K80,10.0.0.4,610.7885236740112,1856256,20,4,74538fc2,31.2609347547528,29.433474397843415,1.206052733767525,3.3642936552174953,2.098373162595672,0.010000000000000009,0.010000000000000009,59,2980096,1856256,0.0,0.0,3625,222,18549,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",41.63,103.632,52.365,463360,760832,97727284,75000,463360,760832,97727284,75000,0.0005000000237487257,0.3594789206981659,0.0005000000237487257,0.43401142954826355
67.31216102738256,56.71363904528203,60.66560276827627,100.0,936,93952,False,1950208,19504,21,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-17-05,1568819825,30.581249713897705,641.3697733879089,52770,RL-K80,10.0.0.4,641.3697733879089,1950208,21,4,74538fc2,31.367880400648463,29.29772236762782,1.2059438653184529,3.364365124591594,2.0996768200236873,0.010000000000000009,0.010000000000000009,62,3127552,1950208,6595.628,6595.628,3808,222,19125,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",41.517,116.23,54.607,487168,795904,97727284,75000,487168,795904,97727284,75000,0.0005000000237487257,0.32158952951431274,0.0005000000237487257,0.38672107458114624
66.61601692734178,56.68255090443309,60.78447918059071,100.0,928,92672,False,2042880,20432,22,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-17-35,1568819855,30.55466079711914,671.9244341850281,52770,RL-K80,10.0.0.4,671.9244341850281,2042880,22,4,74538fc2,31.67477914338822,29.10970003720249,1.2054384311275574,3.362036628846445,2.0994285439249056,0.010000000000000009,0.010000000000000009,65,3277312,2042880,18001.456,0.0,3989,222,19710,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",38.661,111.309,52.87,511488,834816,97727284,75000,511488,834816,97727284,75000,0.0005000000237487257,0.3036082684993744,0.0005000000237487257,0.38257595896720886
66.22248684530375,56.654085655964266,60.80447252549297,100.0,936,92672,False,2135552,21368,23,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-18-06,1568819886,30.576602935791016,702.5010371208191,52770,RL-K80,10.0.0.4,702.5010371208191,2135552,23,4,74538fc2,31.589850620738975,29.214621904753997,1.2077054235608344,3.365064944651004,2.100019363953045,0.010000000000000009,0.010000000000000009,68,3424768,2135552,8525.55,0.0,4170,222,20286,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",39.098,100.888,54.707,534272,873216,97727284,75000,534272,873216,97727284,75000,0.0005000000237487257,0.29898691177368164,0.0005000000237487257,0.3814653158187866
67.44270991665765,55.257205075896806,61.169731636385606,100.0,888,90112,False,2225664,22256,24,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-18-36,1568819916,30.5169997215271,733.0180368423462,52770,RL-K80,10.0.0.4,733.0180368423462,2225664,24,4,74538fc2,32.074833196264365,29.09489844012124,1.207583940771784,3.364828229141888,2.1044620959573606,0.010000000000000009,0.010000000000000009,71,3579392,2225664,0.0,20073.693,4346,222,20890,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",28.698,82.495,38.141,558848,913408,97727284,75000,558848,913408,97727284,75000,0.0005000000237487257,0.3019436299800873,0.0005000000237487257,0.3854846954345703
66.08157802429716,57.70958278994882,61.56809514822134,100.0,936,93184,False,2318848,23192,25,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-19-07,1568819947,30.496995210647583,763.5150320529938,52770,RL-K80,10.0.0.4,763.5150320529938,2318848,25,4,74538fc2,32.11069504338961,29.457400104831734,1.2092173147658563,3.367858024799743,2.1019671790622976,0.010000000000000009,0.010000000000000009,74,3724800,2318848,0.0,0.0,4528,222,21458,0.18,0.4331281565541543,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.543,118.734,59.932,579072,951040,97727284,75000,579072,951040,97727284,75000,0.0005000000237487257,0.30678221583366394,0.0005000000237487257,0.369892954826355
67.26826445664967,55.67832302520738,61.49775093190016,100.0,936,93952,False,2412800,24128,26,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-19-37,1568819977,30.56562829017639,794.0806603431702,52770,RL-K80,10.0.0.4,794.0806603431702,2412800,26,4,74538fc2,32.10102449960234,29.396726432297825,1.2083669790048612,3.366550430882677,2.0981829540912518,0.010000000000000009,0.010000000000000009,77,3870976,2412800,7059.354,0.0,4711,222,22030,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",31.631,91.452,51.893,601856,990464,97727284,75000,601856,990464,97727284,75000,0.0005000000237487257,0.2884472608566284,0.0005000000237487257,0.37350672483444214
66.24568045437051,55.36746286170748,61.016231570191714,100.0,936,93440,False,2506240,25064,27,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-20-08,1568820008,30.529971599578857,824.610631942749,52770,RL-K80,10.0.0.4,824.610631942749,2506240,27,4,74538fc2,31.889217186168715,29.127014384023,1.2080070927218942,3.36619658245245,2.098597091177728,0.010000000000000009,0.010000000000000009,80,4019712,2506240,0.0,0.0,4894,222,22610,0.12,0.38157568056677826,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",38.454,71.13,41.644,627968,1028096,97727284,75000,627968,1028096,97727284,75000,0.0005000000237487257,0.28222572803497314,0.0005000000237487257,0.3636232018470764
67.24432217650009,57.46093031735191,61.89188648991893,100.0,936,92928,False,2599168,26000,28,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-20-39,1568820039,30.567389965057373,855.1780219078064,52770,RL-K80,10.0.0.4,855.1780219078064,2599168,28,4,74538fc2,32.675644081983876,29.216242407935045,1.2082599429101557,3.366487620589598,2.1013318838079558,0.010000000000000009,0.010000000000000009,83,4169472,2599168,0.0,0.0,5075,222,23195,0.22,0.5015974481593781,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.452,93.254,49.088,651776,1066752,97727284,75000,651776,1066752,97727284,75000,0.0005000000237487257,0.28260916471481323,0.0005000000237487257,0.3571833074092865
67.28183342757987,54.455176432732905,61.56771885183906,100.0,936,93440,False,2692608,26936,29,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-21-09,1568820069,30.55645990371704,885.7344818115234,52770,RL-K80,10.0.0.4,885.7344818115234,2692608,29,4,74538fc2,32.65034338335108,28.917375468487982,1.2081695880765257,3.3644674328420545,2.102846247136071,0.010000000000000009,0.010000000000000009,86,4318464,2692608,0.0,17990.748,5258,222,23777,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",29.837,87.065,50.747,673280,1105920,97727284,75000,673280,1105920,97727284,75000,0.0005000000237487257,0.2908385097980499,0.0005000000237487257,0.3659685552120209
66.01678518487068,57.61670000906813,61.79799239898542,100.0,928,93440,False,2786048,27864,30,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-21-40,1568820100,30.64978861808777,916.3842704296112,52770,RL-K80,10.0.0.4,916.3842704296112,2786048,30,4,74538fc2,32.90335943286549,28.894632966119936,1.2061685900706696,3.3615706151216314,2.103173224805326,0.010000000000000009,0.010000000000000009,88,4466432,2786048,0.0,0.0,5440,222,24355,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",34.159,108.102,53.984,694016,1145600,97727284,75000,694016,1145600,97727284,75000,0.0005000000237487257,0.2671040892601013,0.0005000000237487257,0.3564370274543762
64.79917390342163,49.28294206541136,61.501232476411055,100.0,920,91904,False,2877952,28784,31,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-22-10,1568820130,30.55439567565918,946.9386661052704,52770,RL-K80,10.0.0.4,946.9386661052704,2877952,31,4,74538fc2,33.12201499336759,28.379217483043462,1.2067985246921566,3.3635826215557567,2.1044389970064628,0.010000000000000009,0.010000000000000009,92,4618496,2877952,0.0,12302.548,5620,222,24951,0.18,0.4770744176750625,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.287,83.219,42.053,718336,1184256,97727284,75000,718336,1184256,97727284,75000,0.0005000000237487257,0.26795321702957153,0.0005000000237487257,0.3745768666267395
67.21574907194264,51.356674813859726,61.42729345036175,100.0,944,93696,False,2971648,29728,32,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-22-41,1568820161,30.534693002700806,977.4733591079712,52770,RL-K80,10.0.0.4,977.4733591079712,2971648,32,4,74538fc2,33.429063074896895,27.998230375464864,1.2043989418062724,3.3607509321641835,2.1067331680413712,0.010000000000000009,0.010000000000000009,95,4768512,2971648,18345.78,18345.78,5802,222,25535,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",33.757,100.226,51.229,740352,1221888,97727284,75000,740352,1221888,97727284,75000,0.0005000000237487257,0.2647697627544403,0.0005000000237487257,0.39922505617141724
66.34098143138729,57.13939833438078,61.2543999054375,100.0,912,92160,False,3063808,30640,33,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-23-12,1568820192,30.536657094955444,1008.0100162029266,52770,RL-K80,10.0.0.4,1008.0100162029266,3063808,33,4,74538fc2,33.77408450182544,27.48031540361205,1.2037053572019465,3.358842852994838,2.1089917410447767,0.010000000000000009,0.010000000000000009,98,4921600,3063808,17636.731,0.0,5982,222,26133,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",32.408,106.376,54.528,763904,1261824,97727284,75000,763904,1261824,97727284,75000,0.0005000000237487257,0.24696749448776245,0.0005000000237487257,0.4119378924369812
66.14207264818114,19.617587393616972,45.114828418608056,100.0,928,92672,False,3156480,31568,34,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-23-42,1568820222,30.52806854248047,1038.538084745407,52770,RL-K80,10.0.0.4,1038.538084745407,3156480,34,4,74538fc2,22.847905750206625,22.26692266840144,1.2049485298405411,3.3609097440679774,2.109241895707625,0.010000000000000009,0.010000000000000009,100,5069056,3156480,6809.756,0.0,6165,222,26709,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",34.88,112.729,56.206,783360,1300480,97727284,75000,783360,1300480,97727284,75000,0.0005000000237487257,0.37514227628707886,0.0005000000237487257,0.4805619716644287
66.42931543495861,30.958431692974735,55.06467147277089,100.0,920,92160,False,3248640,32488,35,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-24-13,1568820253,30.603841543197632,1069.1419262886047,52770,RL-K80,10.0.0.4,1069.1419262886047,3248640,35,4,74538fc2,28.32682677953075,26.737844693240135,1.2048684241583707,3.361881352306067,2.1087234786597966,0.010000000000000009,0.010000000000000009,104,5220096,3248640,0.0,18366.491,6345,222,27299,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",35.626,97.106,49.283,805376,1338112,97727284,75000,805376,1338112,97727284,75000,0.0005000000237487257,0.4926038682460785,0.0005000000237487257,0.5090868473052979
67.42991391872172,50.2540859434094,56.953769631402494,100.0,928,92160,False,3340800,33416,36,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-24-43,1568820283,30.504517316818237,1099.646443605423,52770,RL-K80,10.0.0.4,1099.646443605423,3340800,36,4,74538fc2,28.930833021009935,28.022936610392552,1.2049091883856753,3.3626397491126596,2.1095094498797278,0.010000000000000009,0.010000000000000009,106,5367552,3340800,0.0,0.0,6524,222,27875,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",28.681,78.291,43.259,830464,1375488,97727284,75000,830464,1375488,97727284,75000,0.0005000000237487257,0.4688567519187927,0.0005000000237487257,0.4899759292602539
67.15449681354589,49.23371121785589,58.68811385346385,100.0,928,93440,False,3434240,34344,37,79fd9d18717c488b81b7257734bfd836,2019-09-18_15-25-14,1568820314,30.537262678146362,1130.1837062835693,52770,RL-K80,10.0.0.4,1130.1837062835693,3434240,37,4,74538fc2,30.26582502555128,28.422288827912567,1.2044293958052212,3.361495262151341,2.109070646628072,0.010000000000000009,0.010000000000000009,109,5513728,3434240,0.0,0.0,6706,222,28446,0.16,0.41761226035642196,"[0.0, 0.0, 0.0, 1.0, 2.0]",35.636,114.052,55.309,854528,1413376,97727284,75000,854528,1413376,97727284,75000,0.0005000000237487257,0.47067028284072876,0.0005000000237487257,0.45270511507987976
