episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
65.57016135934421,53.76484089985183,59.07251514800039,100.0,952,94464,False,1025024,10256,11,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-17-44,1568816264,30.5085289478302,336.2864694595337,4097,RL-K80,10.0.0.4,336.2864694595337,1025024,11,4,7452e54a,29.18233539481941,29.89017975318098,1.1914721222527374,3.297033210211635,2.0517319341055806,0.010000000000000009,0.010000000000000009,33,1657344,1025024,0.0,0.0,2001,266,13183,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",33.27,85.419,51.636,261632,414720,97727416,75000,261632,414720,97727416,75000,0.0005000000237487257,0.8208847641944885,0.0005000000237487257,0.7959707975387573
67.20869083830479,55.88894255766316,60.17377554382762,100.0,944,94208,False,1119232,11200,12,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-18-15,1568816295,30.521800994873047,366.80827045440674,4097,RL-K80,10.0.0.4,366.80827045440674,1119232,12,4,7452e54a,29.642988416379414,30.5307871274482,1.1900665418790968,3.299198536751737,2.0488871932738557,0.010000000000000009,0.010000000000000009,35,1805824,1119232,0.0,0.0,2185,266,13762,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",32.611,96.098,51.642,281088,452864,97727416,75000,281088,452864,97727416,75000,0.0005000000237487257,0.7199823260307312,0.0005000000237487257,0.7098687291145325
67.34373781483232,55.67124227085224,59.63927314561319,100.0,936,93440,False,1212672,12136,13,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-18-45,1568816325,30.551143169403076,397.3594136238098,4097,RL-K80,10.0.0.4,397.3594136238098,1212672,13,4,7452e54a,30.24551754992867,29.393755595684514,1.1924394293601033,3.300649660427555,2.0493004495642646,0.010000000000000009,0.010000000000000009,39,1958912,1212672,0.0,0.0,2368,266,14360,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",31.139,112.505,60.242,307712,490496,97727416,75000,307712,490496,97727416,75000,0.0005000000237487257,0.5607855319976807,0.0005000000237487257,0.556277334690094
66.45394798701096,57.54735061644724,61.05130318768331,100.0,928,93696,False,1306368,13064,14,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-19-16,1568816356,30.619006395339966,427.9784200191498,4097,RL-K80,10.0.0.4,427.9784200191498,1306368,14,4,7452e54a,30.97043148169027,30.08087170599305,1.1903199627928314,3.3008467681644897,2.0529860675858,0.010000000000000009,0.010000000000000009,42,2111232,1306368,0.0,0.0,2550,266,14955,0.12,0.3815756805667782,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",36.164,96.829,55.498,334592,527104,97727416,75000,334592,527104,97727416,75000,0.0005000000237487257,0.4806045591831207,0.0005000000237487257,0.47863781452178955
65.85977339549066,58.746038853049164,61.62505716560631,100.0,936,93440,False,1399808,14000,15,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-19-47,1568816387,30.519579648971558,458.49799966812134,4097,RL-K80,10.0.0.4,458.49799966812134,1399808,15,4,7452e54a,31.444060302585072,30.18099686302125,1.187817741006321,3.3019315213621114,2.0578352341819004,0.010000000000000009,0.010000000000000009,45,2265600,1399808,0.0,0.0,2733,266,15558,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.725,105.908,54.719,360448,563200,97727416,75000,360448,563200,97727416,75000,0.0005000000237487257,0.4107097387313843,0.0005000000237487257,0.4408210217952728
67.17996557451502,57.603130298247244,61.54816783889076,100.0,960,95488,False,1495296,14960,16,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-20-17,1568816417,30.549149751663208,489.04714941978455,4097,RL-K80,10.0.0.4,489.04714941978455,1495296,16,4,7452e54a,31.535781030771997,30.01238680811877,1.1867150464481093,3.3006056692158525,2.055791935749521,0.010000000000000009,0.010000000000000009,48,2412288,1495296,15942.241,15942.241,2919,266,16131,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",40.607,98.352,51.813,384256,601088,97727416,75000,384256,601088,97727416,75000,0.0005000000237487257,0.3650141954421997,0.0005000000237487257,0.3924364447593689
65.3541335263822,58.37836221155233,61.88340006900726,100.0,920,92928,False,1588224,15880,17,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-20-48,1568816448,30.69857931137085,519.7457287311554,4097,RL-K80,10.0.0.4,519.7457287311554,1588224,17,4,7452e54a,31.87540110662683,30.00799896238043,1.1843443551322388,3.3004380197994054,2.0616225684414715,0.010000000000000009,0.010000000000000009,51,2564096,1588224,5902.372,11804.744,3102,266,16724,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.823,110.688,56.464,406784,640000,97727416,75000,406784,640000,97727416,75000,0.0005000000237487257,0.3366891145706177,0.0005000000237487257,0.3577515780925751
66.19340908529402,58.36069374308385,62.1025159475814,100.0,944,93696,False,1681920,16824,18,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-21-19,1568816479,30.5849711894989,550.3306999206543,4097,RL-K80,10.0.0.4,550.3306999206543,1681920,18,4,7452e54a,32.16096402931024,29.94155191827116,1.1840073837582765,3.299311435309377,2.0643776553875037,0.010000000000000009,0.010000000000000009,54,2718720,1681920,7618.432,3809.216,3284,266,17328,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",34.483,110.654,58.667,430336,679680,97727416,75000,430336,679680,97727416,75000,0.0005000000237487257,0.30652710795402527,0.0005000000237487257,0.3514724671840668
64.98053833095331,58.359074871815444,62.53796935942742,100.0,944,93952,False,1775872,17768,19,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-21-49,1568816509,30.622361660003662,580.953061580658,4097,RL-K80,10.0.0.4,580.953061580658,1775872,19,4,7452e54a,32.588025020186116,29.94994433924131,1.1841424852117732,3.2999866292486515,2.0630177969006445,0.010000000000000009,0.010000000000000009,57,2870016,1775872,0.0,0.0,3467,266,17920,0.28,0.6013318551349163,"[0.0, 0.0, 0.0, 1.0, 3.0]",35.96,100.248,47.982,456960,716800,97727416,75000,456960,716800,97727416,75000,0.0005000000237487257,0.2940235137939453,0.0005000000237487257,0.3596763014793396
67.27108364919683,58.44264689541171,61.9890977004453,100.0,904,91392,False,1867264,18672,20,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-22-20,1568816540,30.62579369544983,611.5788552761078,4097,RL-K80,10.0.0.4,611.5788552761078,1867264,20,4,7452e54a,32.44097849223292,29.548119208212366,1.1845148797535532,3.3023758877239415,2.0693859412404207,0.010000000000000009,0.010000000000000009,60,3027456,1867264,7307.249,7307.249,3646,266,18534,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.307,102.987,53.329,481024,756480,97727416,75000,481024,756480,97727416,75000,0.0005000000237487257,0.27943965792655945,0.0005000000237487257,0.3326621353626251
