episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
51.98879610309528,50.21974352112411,51.09249411475574,100.0,832,82944,False,920320,9208,11,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-15-43,1570994143,30.748695611953735,336.8243224620819,58426,RL-K80,10.0.0.4,336.8243224620819,920320,11,4,73ed41e4,25.408949191671905,25.683544923083836,1.3066934503834966,3.753378821914189,2.5044272191891537,0.010000000000000009,0.010000000000000009,30,1541632,920320,0.0,0.0,1797,248,13431,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",38.186,100.2,52.522,232704,391168,97727436,75000,232704,391168,97727436,75000,0.0005000000237487257,1.0213934183120728,0.0005000000237487257,0.8725654482841492
52.05405692428884,50.16101557778833,51.164379774764036,100.0,848,84224,False,1004544,10056,12,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-16-13,1570994173,30.61622929573059,367.4405517578125,58426,RL-K80,10.0.0.4,367.4405517578125,1004544,12,4,73ed41e4,25.23616914872409,25.928210626039938,1.3042802270448184,3.7523877024150543,2.5138981085718703,0.010000000000000009,0.010000000000000009,33,1678336,1004544,5833.398,5833.398,1960,248,13965,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.948,108.029,59.402,256256,425216,97727436,75000,256256,425216,97727436,75000,0.0005000000237487257,0.9301561713218689,0.0005000000237487257,0.7983157634735107
51.87067437354821,49.94816794922763,50.81697603185488,100.0,824,83200,False,1087744,10880,13,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-16-44,1570994204,30.547884702682495,397.988436460495,58426,RL-K80,10.0.0.4,397.988436460495,1087744,13,4,73ed41e4,25.290254937664983,25.526721094189895,1.3076975352641986,3.7610706343758737,2.5205803276876995,0.010000000000000009,0.010000000000000009,36,1813504,1087744,0.0,0.0,2124,248,14493,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.394,115.938,57.649,277760,459264,97727436,75000,277760,459264,97727436,75000,0.0005000000237487257,0.8656738996505737,0.0005000000237487257,0.742303729057312
52.033453874489034,49.616143864653104,50.62241284244727,100.0,800,80128,False,1167872,11680,14,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-17-15,1570994235,30.584420442581177,428.5728569030762,58426,RL-K80,10.0.0.4,428.5728569030762,1167872,14,4,73ed41e4,25.35043762065231,25.27197522179496,1.3095540846052938,3.777713602096556,2.53327692992548,0.010000000000000009,0.010000000000000009,38,1955584,1167872,8082.362,0.0,2281,248,15048,0.18,0.4331281565541543,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.428,101.093,58.53,297984,493056,97727436,75000,297984,493056,97727436,75000,0.0005000000237487257,0.8199537396430969,0.0005000000237487257,0.7033898830413818
51.186978598598195,49.28170858729341,50.12975236063668,100.0,816,81408,False,1249280,12496,15,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-17-45,1570994265,30.517375707626343,459.0902326107025,58426,RL-K80,10.0.0.4,459.0902326107025,1249280,15,4,73ed41e4,24.913598492170742,25.216153868465934,1.3134714366619762,3.7853551017391305,2.5391250944363954,0.010000000000000009,0.010000000000000009,41,2095104,1249280,9966.231,9966.231,2439,248,15593,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",42.196,123.092,52.708,319488,529152,97727436,75000,319488,529152,97727436,75000,0.0005000000237487257,0.7718939781188965,0.0005000000237487257,0.6613596677780151
51.71637542092695,48.945286134537156,50.16653210088343,100.0,832,83200,False,1332480,13328,16,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-18-16,1570994296,30.58039951324463,489.67063212394714,58426,RL-K80,10.0.0.4,489.67063212394714,1332480,16,4,73ed41e4,25.422015333577818,24.744516767305615,1.312619124850473,3.787361301182251,2.5460680858353433,0.010000000000000009,0.010000000000000009,44,2232320,1332480,0.0,0.0,2602,248,16129,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.858,90.54,55.146,336128,564480,97727436,75000,336128,564480,97727436,75000,0.0005000000237487257,0.7283498644828796,0.0005000000237487257,0.6453903913497925
50.01691925611731,48.368117208435166,49.081077309682286,100.0,816,81408,False,1413888,14144,17,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-18-46,1570994326,30.645225524902344,520.3158576488495,58426,RL-K80,10.0.0.4,520.3158576488495,1413888,17,4,73ed41e4,24.414581208258234,24.666496101424052,1.314037219661339,3.795604552982743,2.5568449019683626,0.010000000000000009,0.010000000000000009,47,2362624,1413888,10795.824,10795.824,2760,248,16638,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",46.104,133.665,57.725,357632,596736,97727436,75000,357632,596736,97727436,75000,0.0005000000237487257,0.7044737339019775,0.0005000000237487257,0.628276526927948
49.66347479452274,48.33750252325123,49.005688487288225,100.0,808,80384,False,1494272,14952,18,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-19-17,1570994357,30.502909183502197,550.8187668323517,58426,RL-K80,10.0.0.4,550.8187668323517,1494272,18,4,73ed41e4,24.343961549688313,24.661726937599916,1.3150312607690866,3.8035309289748116,2.5681346262909273,0.010000000000000009,0.010000000000000009,49,2503168,1494272,0.0,0.0,2917,248,17187,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.869,105.329,53.635,375808,631552,97727436,75000,375808,631552,97727436,75000,0.0005000000237487257,0.6928298473358154,0.0005000000237487257,0.6291381120681763
49.17304105129461,47.87457571318113,48.70308651017733,100.0,816,81920,False,1576192,15768,19,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-19-48,1570994388,30.600517749786377,581.4192845821381,58426,RL-K80,10.0.0.4,581.4192845821381,1576192,19,4,73ed41e4,24.189730685765706,24.51335582441162,1.3136280336391433,3.805491283903872,2.5716077330090767,0.010000000000000009,0.010000000000000009,52,2640640,1576192,0.0,0.0,3077,248,17724,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",29.404,119.943,52.992,397056,666112,97727436,75000,397056,666112,97727436,75000,0.0005000000237487257,0.6830417513847351,0.0005000000237487257,0.6349197030067444
48.84195638886035,47.505057511184866,48.29264110779342,100.0,800,79616,False,1655808,16568,20,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-20-18,1570994418,30.65738844871521,612.0766730308533,58426,RL-K80,10.0.0.4,612.0766730308533,1655808,20,4,73ed41e4,24.30550457936736,23.987136528426063,1.3142434261392923,3.81338645975283,2.582246015896283,0.010000000000000009,0.010000000000000009,55,2781952,1655808,0.0,0.0,3233,248,18276,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.085,115.392,55.179,415488,703744,97727436,75000,415488,703744,97727436,75000,0.0005000000237487257,0.6744652390480042,0.0005000000237487257,0.6390165090560913
